jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Software Developer - Australia/Canada,A V Immigration And Careers Consultancy Private Limited,Australia|Canada,9-14years,1800000 - 3000000 INR,"SOFTWARE AND APPLICATIONS PROGRAMMERS design, develop, test, maintain and document program code in accordance with user requirements, and system and technical specifications.",TechnicalDesign|testsoftwareprototype|architecture|TechnicalSpecifications|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|SoftwareDevelopment|DataModel|UserInterface|
Java Full Stack Developer,Brainworks Business Solutions Private Limited,Bengaluru/Bangalore,4-8years,1700000 - 1800000 INR,"Role         	: Consultant/ Lead Consultant (Java Full Stack Developer) |    Location       	: Bangalore  |    Experience    	: 4 – 8 Years |    Notice Period	: Immediate, Serving Notice Period, 30 Days |",andSQL/NoSQL|ReactJS/Redux|Javaprogramminglanguage.Knowledgeofrelational|columnarandNoSQLdatabases|CoreJava|Javascript|SoftwareArchitecture|SoftwareDesign|DesignPatterns|
PHP Developer,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,4-9years,1500000 - 2200000 INR,"PHP Developer |   |  • 6+ years’ experience as a WordPress / PHP developer |  • Should have solid work experience on PHP, MYSQL, WordPress, JavaScript & |  jQuery |  • Should have solid work experience on framework like Laravel, MVC.",JavaScript&jQuery|implementingsoftware|websitearchitecture|formats|Dynamic|fastpacedenvironment|Design|reusable|learningcurve|Laravel|Mvc|Php|MYSQL|WordPress|Framework|CorePhp|WordPress|Api|RestfulApis|Json|Xml|SEO|
Solution Architect RPA,A V Immigration And Careers Consultancy Private Limited,Pune,5-10years,Not Specified,5-10 years in BPO/ITES industry |     Angular JS |     PYTHON |     RPA,Provenexperienceinengineeringandsoftwarearchitecturedesign.•|
"DevOps and Cloud Enterprise Architect (Azure, Microservices)",A V Immigration And Careers Consultancy Private Limited,Hyderabad/Secunderabad,12-15years,Not Specified,We are looking for dynamic candidates that can push the technical boundaries of Cloud Architecture and help deliver Cloud/DevOps/Microservices Enterprise Architecture.,MicroservicesIntegration|Cloud(|Engineeringandsoftwarearchitecture|BusinessAnalysis|projectmanagement|Angularpreffered|Devops|Azure|AWS|ItInfrastructure|Angular|Reactjs|Nodejs|
Software Developer - Australia/Canada,SnapHunt Pte Ltd,Australia|Canada,9-14years,1800000 - 3000000 INR,"SOFTWARE AND APPLICATIONS PROGRAMMERS design, develop, test, maintain and document program code in accordance with user requirements, and system and technical specifications.",TechnicalDesign|testsoftwareprototype|architecture|TechnicalSpecifications|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|SoftwareDevelopment|DataModel|UserInterface|
Software Developer - Australia/Canada,A V Immigration And Careers Consultancy Private Limited,Australia|Canada,3-8years,1800000 - 3000000 INR,"SOFTWARE AND APPLICATIONS PROGRAMMERS design, develop, test, maintain and document program code in accordance with user requirements, and system and technical specifications.",TechnicalDesign|testsoftwareprototype|architecture|TechnicalSpecifications|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|SoftwareDevelopment|DataModel|UserInterface|
PHP Developer (Laravel),Fenopix Technologies Private Limited,Noida,3-8years,480000 - 600000 INR,"Designing, developing, implementing, testing, documenting and maintaining high-quality web application software. Managing the delivery of projects from conceptualization, visualization to technology mapping and final execution of projects. |",ProjectManagement|Javascript|jQuery|CSS|MvcArchitecture|Sencha|WebTechnologies|SoftwareDevelopment|Git|Css3|Html5|Oops|MySQL5|RDBMS|
Software Developer - Australia/Canada,A V Immigration And Careers Consultancy Private Limited,Australia|Canada,4-12years,1800000 - 3000000 INR,"SOFTWARE AND APPLICATIONS PROGRAMMERS design, develop, test, maintain and document program code in accordance with user requirements, and system and technical specifications.",TechnicalDesign|testsoftwareprototype|architecture|TechnicalSpecifications|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|SoftwareDevelopment|DataModel|UserInterface|
Software Developer,A V Immigration And Careers Consultancy Private Limited,Bengaluru/Bangalore,0-2years,300000 - 400000 INR,"As a developer, you'll be working mainly on the design & development of CanvasJS",C|C++|HTML|Php|CSS|Javascript|jQuery|Asp.Net|Java|MySQL|SoftwareDevelopment|SoftwareArchitecture|
Software Developer - Australia/Canada,ANSR Global Corporation Private Limited,Australia|Canada,4-12years,1800000 - 3000000 INR,"SOFTWARE AND APPLICATIONS PROGRAMMERS design, develop, test, maintain and document program code in accordance with user requirements, and system and technical specifications.",TechnicalDesign|testsoftwareprototype|architecture|TechnicalSpecifications|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|SoftwareDevelopment|DataModel|UserInterface|
Software Developer - Australia/Canada,Maxo Tech Solutions LLC,Australia|Canada,4-13years,1800000 - 3000000 INR,"SOFTWARE AND APPLICATIONS PROGRAMMERS design, develop, test, maintain and document program code in accordance with user requirements, and system and technical specifications.",TechnicalDesign|testsoftwareprototype|architecture|TechnicalSpecifications|SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|SoftwareDevelopment|DataModel|UserInterface|
