jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
"Medical Coding Jobs Microbiology, Biotechnology, Bio-med, Biochemistry Ct: HR Gomathy",I Skills Solutions,Erode|Vellore,0-3years,220000 - 440000 INR,"Position : Medical Coder |                                            |                                           Job Description: |                                            |                                           Medical Coding is the process of converting Verbal Descriptions into numeric or alpha numeric by using ICD 10-CM, CPT & HCPCS.",Medicalcodingjob|MedicalCoderjob|Biotechjob|biotechnologyjob|microbiologyjob|Nursingjob|staffNurseJob|Pharmacyjob|dentistjob|physiotherapistjobs|biochemistryjobs|Anatomy|Physiology|Pathology|Icd|Cpt|LifeScience|Paramedica|
urgent opening biotechnology/Microbiology only male Laboratory Assistant call me 9619022384,first india hr solution,Mumbai|MumbaiCity|NaviMumbai|Thane,0-1years,Not Specified,urgent opening biotechnology/Microbiology only male Laboratory Assistant call me 9619022384,LabAssistant|LabIncharge|Laboratory|
"Medical Coding -Bsc Biotechnology, Biotech Engineers, Biotech Freshers Jobs Ct HR Mythili-9566284629",Achievers Spot,Chennai|Chittoor,0-4years,350000 - 400000 INR,Medical Coding is the process of conversion of text information related to healthcare services into numeric Diagnosis (Medical Problems) and Procedure (Treatments)Codes using ICD-10 CM and CPT code books. Healthcare including Medical Coding and Billi,MedicalCoding|Healthcare|MedicalCoders|Nutrition&Dietetics|Bds|Bhms|PhysiotBtech|BscBiotechnology|BiotechnologyEngineers|Biotech|Pharmacy|Physiotherapy|Nursing|Gnm|StaffNurse|DGNM|Biomedical|Bioinformatics|Biochemistry|Microbiology|Biology|
"Laboratory Assistant ,Bsc  ,msc and male candidate fresher can be apply no 9619022384",first india hr solution,Pune|MumbaiCity|NaviMumbai|Thane,0-1years,Not Specified,"Laboratory Assistant ,Bsc  ,msc and male candidate fresher can be apply no 9619022384",Biotechnology|Microbiology|Biology|
"Medical Coding Jobs Microbiology, Biotechnology, Bio-med, Biochemistry Freshers",I Skills Solutions,Chennai|Coimbatore,0-3years,220000 - 440000 INR,"Position : Medical Coder |                                  |                                 Job Description: |                                  |                                 Medical Coding is the process of converting Verbal Descriptions into numeric or alpha numeric by using ICD 10-CM, CPT & HCPCS.",Medicalcodingjob|MedicalCoderjob|Biotechjob|biotechnologyjob|microbiologyjob|Nursingjob|staffNurseJob|Pharmacyjob|dentistjob|physiotherapistjobs|biochemistryjobs|Anatomy|Physiology|Pathology|Icd|Cpt|LifeScience|Paramedica|
"Hiring Microbiology, Biochemistry, Biotechnology, Biomedical- Medical Coder Job",I Skills Solutions,Chennai|Coimbatore,0-3years,220000 - 440000 INR,"Position : Medical Coder |                                         |                                        Job Description: |                                         |                                        Medical Coding is the process of converting Verbal Descriptions into numeric or alpha numeric by using ICD 10-CM, CPT & HCPCS.",Medicalcodingjob|MedicalCoderjob|Biotechjob|biotechnologyjob|microbiologyjob|Nursingjob|staffNurseJob|Pharmacyjob|dentistjob|physiotherapistjobs|biochemistryjobs|Anatomy|Physiology|Pathology|Icd|Cpt|LifeScience|Paramedica|
"Hiring Microbiology, Biochemistry, Biotechnology, Biomedical- Medical Coder Job",I Skills Solutions,Chennai|Coimbatore,0-3years,220000 - 440000 INR,"Position : Medical Coder |                                       |                                      Job Description: |                                       |                                      Medical Coding is the process of converting Verbal Descriptions into numeric or alpha numeric by using ICD 10-CM, CPT & HCPCS.",Medicalcodingjob|MedicalCoderjob|Biotechjob|biotechnologyjob|microbiologyjob|Nursingjob|staffNurseJob|Pharmacyjob|dentistjob|physiotherapistjobs|biochemistryjobs|Anatomy|Physiology|Pathology|Icd|Cpt|LifeScience|Paramedica|
"Hiring Microbiology, Biochemistry, Biotechnology, Biomedical- Medical Coder Job",I Skills Solutions,Coimbatore|Madurai,0-3years,220000 - 440000 INR,"Position : Medical Coder |                                    |                                   Job Description: |                                    |                                   Medical Coding is the process of converting Verbal Descriptions into numeric or alpha numeric by using ICD 10-CM, CPT & HCPCS.",Medicalcodingjob|MedicalCoderjob|Biotechjob|biotechnologyjob|microbiologyjob|Nursingjob|staffNurseJob|Pharmacyjob|dentistjob|physiotherapistjobs|biochemistryjobs|Anatomy|Physiology|Pathology|Icd|Cpt|LifeScience|Paramedica|
Scientific Sales Executive  Scientific Officer  Scientific Assistant,Hi Tides Consulting,Ludhiana,2-5years,200000 - 300000 INR,"Job roles : |     |   1.	Develop related content for multiple platforms such as Website , Apps  & other marketing tools like : pamphlets , brochures , books , product description etc  |   2.	Ensure content is not duplicated at all levels  |   3.	Handling all the doc",FoodTechnology|Biotechnology|Biotech|
"Job for Laboratory Assistant, laboratory tests, Bsc in biotechnology/Microbiology",first india hr solution,Mumbai|MumbaiCity|NaviMumbai|Thane,0-5years,Not Specified,"Laboratory Assistant, laboratory tests, Bsc in biotechnology/Microbiology",JobforLaboratoryAssistant|laboratorytests|Bscinbiotechnology/Microbiology|
Retail Phlebotomist - Noida (DMLT / MLT / B.Sc. MLT Certificate is mandatory.) 9619022384,first india hr solution,Noida,0-1years,Not Specified,Retail Phlebotomist - Noida (DMLT / MLT / B.Sc. MLT Certificate is mandatory.) 9619022384,Dmlt|Microbiology|Biotechnology|Biotech|MolecularBiology|BloodCollection|
hiring for Laboratory Assistant (Delhi) call me 9619022384,first india hr solution,Delhi|Gurgaon/Gurugram,0-1years,Not Specified,hiring for Laboratory Assistant (Delhi) call me 9619022384,Biotechnology|Microbiology|Biochemistry|Genetics|Biotech|Biology|Chemistry|Botany|
"urgent opening in Delhi location ( B.sc ,M.sc or dmlt lab assistance) call me 9619022384",first india hr solution,Delhi,0-1years,Not Specified,"urgent opening in Delhi location ( B.sc ,M.sc or dmlt lab assistance) call me 9619022384",LabAssistance|LabIncharge|Biotechnology|Biotech|Biology|Microbiology|
Hiring for Laboratory Assistant for Delhi location  call me urgent 9619022384,first india hr solution,Delhi,0-1years,Not Specified,Hiring for Laboratory Assistant for Delhi location  call me urgent 9619022384,LabAssistance|LabIncharge|Biotechnology|Microbiology|Biochemistry|Biology|
