jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Data Support Engineer,C P Careers Private Limited,Mumbai|Pune,3-6years,600000 - 1100000 INR,"2yrs of exp in providing application support.2yrs exp of database systems and SQL(preferably SQL Server).Exp of both Linux and Windows environments, scripting and tools.Well organised with the ability to prioritise and manage multiple streams of work",SupportEngineer|Applicationsupportengineer|ApplicationSupport|Technicalsupport|SoftwareSupport|Java|SQLServer|Oracle|MsSql|Database|Linux|Windows|
Job Opportunity for SAP DATA,3i Infotech Limited,Delhi|Noida,6-9years,Not Specified,"6+ years of IT experience, with at least 7 years experience as a data migration lead in a large scale SAP implementation.",SAPData|DataMigration|SapConsultant|ImplementationConsultant|ProjectLeader|
Application Support-OMNESYS _Mumbai,Vinirma Consulting Private Limited,Mumbai,2-10years,Not Specified,Application Support-OMNESYS |    EXP : 2+,OMNESYS|
Application Support Engineer - Merchants Payment Gateways Support for Qatar,Beechi Vidya Kendra Trust,Qatar,5-10years,Not Specified,Urgent hiring for Application Support Engineer - Merchants Payment Gateways Support for Qatar. Relevant experience minimum of 5+ years in Banking and Merchant acquiring payment gateways.,ApplicationSupportEngineer|MerchantsPaymentGateways|CyberSource|MPGS|QPAY|QCBgateways.|
Software Engineer - Web Application,Aspire Nxt Private Limited,Bengaluru/Bangalore,2-4years,300000 - 600000 INR,2 – 4 years of hands on experience in full stack software development for cloud applications.,WebProgrammer|WebDesigner|WebApplicationDevelopment|WebDesigner|
Application Support Analyst,Best infosystems Ltd,Singapore,3-5years,Not Specified,"The purpose of the position is as functional support eSales , to help the Front Office and Middle Office on the follow up of their commercial activity.",applicationsupportanalyst|ITLcertifecate|UnixScripting|Sql|
End User Applications,HTC Global Services (India) Private Limited,Chennai,2-4years,Not Specified,Looking for EUA,EndUserApplication|Applicationsupportengineer|ApplicationSupport|
Application Support Engineer,Sumedha Management Consultancy,Hyderabad/Secunderabad,4-8years,Not Specified,Application Support - 'Sql server' with devops,"""Sqlserver""|Devops|"
Application Developer / Application Development / Release Management,Pinnacle HRM,Ludhiana,3-8years,530000 - 770000 INR,"	Support the entire application lifecycle ( concept , design , test , release & support )",Conceptualization|ConceptPlanning|Design|SupportEngineer|ApplicationDeveloper|TestEngineer|ReleaseManagement|SoftwareDeveloper|
"Support engineer, application Support, Production Support",Staffing Solutions,Bengaluru/Bangalore,1-5years,Not Specified,|                                  |                              |                                  |,
Software Engineer - HL7 (MIRTH SUPPORT / MIRTH DEVELOPER),Tresbien Hr Consultancy,Bengaluru/Bangalore|Gurgaon/Gurugram,3-6years,1000000 - 1400000 INR,"Mandatory Skills - Mirth Connect, JIRA, Service, HL7",MirthConnect|HL7V2.X|Mirth|Hl7|JIRA|
Frontend Developer,Innointel LLC,MumbaiCity|NaviMumbai,4-6years,900000 - 1200000 INR,"Senior Frontend Developer - Frontend developer, Javascript, CSS, HTML, Frontend Languages, Vue tools, Vue.js, Nuxt, Webpack, Ionic, User Interface Design, Testing Frameworks, Mocha, Jest. Browser, Debugging, Performance Testing Framework",FrontEndDeveloper|UserInterfaceDeveloper|Javascript|CSS|HTML|Vue|Mocha|Jest|TestingFrameworks|Webpack|
Manager - BAU Support (IT),Lakshya,Mumbai,7-12years,Not Specified,Execute the Application Support Functions and provide seamless experience to Internal Customer Applications. The incumbent is expected to play an instrumental role in scaling up and transforming the organization to achieve business goals and operatio,BAU|BAUSupport|lending|ApplicationSupport|
