jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Technical Support Voice process / Windows Server Support,Jobs Expert Private Limited,Gurgaon/Gurugram|Pune,1-9years,300000 - 560000 INR,Technical Support Voice process / Windows Server Support |   |  Min 1yr International Support voice experience is mandatory. |   |  CTC upto 5.6 lpa + incentives |   |  Sam-9999300435,InternationalBpo|TechnicalSolutionEngineer|ActiveDirectory|AD|Ads|ServiceDesk|Technicalsupportvoice|TechnicalHelpdesk|TechnicalSupportAnalyst|Dns|DHCP|ExchangeServer|Office365|TechnicalHelpdesk|ItHelpdesk|Servicenow|
"Technical Support, Enterprise Support, Server Support",Jobs Expert Private Limited,Delhi|Gurgaon/Gurugram,1-10years,300000 - 580000 INR,"Technical Support, Enterprise Support, Server Support |   |  Must have experience in International Technical Voice process |   |  CTC - 5.8 lpa + lucratives incentives |   |  Call@ Sam - 9999300435",Enterprisesupport|ActiveDirectory|Ads|AD|doraprocess|Harwaresupport|TechnicalSupport|OperatingSystems|SystemAdministration|WindowsAdministration|Windowsadmin|ExchangeServer|MsExchange|Fsmo|Raid|UserCreation|ApplicationSupport|TcpIp|
Openings for technical Support Voice Process / Enterprise Support,Jobs Expert Private Limited,Gurgaon/Gurugram|Pune,2-9years,300000 - 560000 INR,Openings for technical Support Voice Process / Enterprise Support |   |  Skype Interviews |  CTC- 5lpa + incentives |   |  Sam-9999300435,technicalnalayst|CustomerSupport|Activedirectory|MsOutlook|TSE|TSR|Technicalsupport|TechnicalHelpdesk|Dns|DHCP|Fsmo|ExchangeServer|O365|Ipv4|Ipv6|
Network Engineer L1,Subrata Mondal (Proprietor Of Cafe Industry),Pune,1-5years,240000 - 450000 INR,Hiring Networking Engineer - L1 Support.,Troubleshooting|LinuxServer|WindowsServer|TechnicalSupport|Ubuntu|RedHat|Tcp/ip|WindowsAdministration|NetworkSupport|ServerAdministration|
Technical Support Representative  (Sam-9999300435),Jobs Expert Private Limited,Gurgaon/Gurugram|Pune,1-6years,300000 - 560000 INR,Technical Support Representative  (Sam-9999300435) |   |  Min 1yr+ technical support voice experience is required. |  Skype interviews |   |  Call@ Sam - 9999300435,Activedirectory|TechnicalSupportRepresentative|Technicalsupportvoice|Fsmo|ExchangeServer|Dns|DHCP|TechnicalProcess|
Technical Voice process / Remote support / Voice Support,Jobs Expert Private Limited,Delhi|Gurgaon/Gurugram,1-8years,270000 - 500000 INR,Technical Voice process / Remote support / Voice Support |   |  Salary - 5lpa + incentives upto 20k |  Gurgaon location |   |  Sam- 9999300435,CustomerSupport|Voicesupport|Activedirectory|Ads|RemoteSupport|ServerSupport|Technicalsupport|Windowsserver|MicrosoftServer|Office365|ExchangeServer|Dns|DHCP|Fsmo|GroupPolicy|ApplicationSupport|HardwareSupport|TechnicalHelpdesk|
Windows server administration / Technical Helpdesk / Technical voice process / Microsoft server,Jobs Expert Private Limited,Pune,2-9years,270000 - 560000 INR,Windows server administration / Technical Helpdesk / Technical voice process |   |  Salary upto 5.6Lpa + incentives |  Telephonic interviews |   |  Sam-9999300435,Helpdesk|Activedirectory|MsOutlook|Bpo|TSE|ItHelpdesk|TechnicalHelpdesk|WindowsServerAdministration|Technicalsupport|ServerSupport|RemoteSupport|WindowsTroubleshooting|Fsmo|Dns|DHCP|MsExchange|Office365|MicrosoftServer|
"Technical Support Executive, Enterprise support, Server support",Jobs Expert Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,1-9years,300000 - 650000 INR,"Technical Support Executive, Enterprise support, Server support |   |  Salary 6.5lpa + Lucrative incentives |   |  Sam- 9999300435",TechnicalVoiceProcess|Activedirectory|Ads|AD|WAM|Enterprisesupport|Dns|DHCP|ExchangeServer|MsExchangeServer|ServerSupport|Lan|Networking|WindowsTroubleshooting|Office365|microsoftonlineservices|emailmigration|windowsintune|Adfs|Ccna|
Production Support Engineer /Software Engineer - Control - M,3 Minds ESolutions Private Limited,Bengaluru/Bangalore|Mumbai,5-15years,Not Specified,URGENT HIRING FOR PRODUCTION SUPPORT ENGINEER FOR MUMBAI/CHENNAI/PUNE/BANGALORE FOR PERMANENT POSITION,ProductionSupportEngineer|Control-M|oracleSQLserver|Sql|ShellScripting|Shellscript|Perl|Python|powershell|
Technical Support Engineer / Technical voice process jobs,Jobs Expert Private Limited,Gurgaon/Gurugram|Pune,1-9years,300000 - 560000 INR,Openings for Technical Support voice process |   |  Skype interviews |  CTC - 5.6 lpa + incentives |   |  Sam-9999300435,TSR|Helpdesk|CustomerSupport|Activedirectory|AD|RemoteSupport|Desktopsupport|TechnicalSupport|SystemAdmin|SystemAdmin|Dns|DHCP|Fsmo|Imap|Pop3|IpConfiguration|Exchange|Citrix|ExchangeServer|
Senior Engineer,Best infosystems Ltd,Bengaluru/Bangalore,2-6years,Not Specified,Looking for Senior Engineer,endusersupport|ServiceDesk|Windows|ServerConfiguration|
Technical Support / Customer Support / Enterprise Support,Jobs Expert Private Limited,Gurgaon/Gurugram|Pune,1-9years,300000 - 560000 INR,Technical Support voice process jobs  |   |  CTC-5.6 lpa |  Skype interviews |   |  Sam-9999300435,Helpdesk|CustomerSupport|TSE|TSR|Activedirectory|Technicalsupport|ServiceDeskAnalyst|TechSupport|Fsmo|Dns|DHCP|ExchangeServer|Office365|O365|microsoftonlineservices|windowsintune|
Technical Support - Enterprise Support - Exchange Server / Active Directory,Jobs Expert Private Limited,Delhi|Gurgaon/Gurugram,2-9years,250000 - 580000 INR,Technical Support - Enterprise Support - Exchange Server / Active Directory |   |  Must have experience in International Technical Voice process |  CTC upto 5.8 lpa |   |  Sam - 9999300435,TechnicalVoiceProcess|ActiveDirectory|AD|TSE|Tsa|TSR|Dns|DHCP|MsExchangeServer|MicrosoftServer|Windowsserver|CloudComputing|Fsmo|TechnicalHelpdesk|Technicalconsultant|WindowsTroubleshooting|CustomerSupportEngineer|
"Windows Server Administration, Technical Helpdesk - Microsoft server",Jobs Expert Private Limited,Delhi|Gurgaon/Gurugram,1-9years,300000 - 500000 INR,"Windows Server Administration, Technical Helpdesk - Microsoft server |   |  Salary upto 5lpa + incentives |  Cabs |   |  Sam-9999300435",Activedirectory|AD|Enterprisesupport|TechnicalVoiceProcess|CustomerSupport|Ads|Technicalsupport|WindowsServerAdministration|Dns|DHCP|ExchangeServer|MicrosoftOffice365|Windowsserver|MicrosoftServer|GroupPolicy|Fsmo|RemoteSupport|
