jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
BPO-FRESHERS-TAMIL VOICE,Freelancer Harish Kumar Ksheersagar,Chennai|Salem,0-1years,210000 - 450000 INR,"Fazo software |   |  Wanted freshers for tamil voice!! |   |  - immediate joining is available |  - Salary will be around Rs. 10,000- 15,000 |  - Working days ( Monday - Saturday) |  - Work location will be in Chennai |  - Hike will be there once in every year |",tamilvoiceprocess|Bpo|CallCenter|VoiceProcess|CallCenterExecutive|CallCenterRepresentative|VoiceProcessExecutive|BPOFresher|DomesticBPO|DomesticVoiceSupport|BPOCallCentre|BPOExecutive|TeleCaller|CustomerCareExecutive|
BPO-FRESHERS-INTERNATIONAL VOICE,Freelancer Harish Kumar Ksheersagar,Chennai|Madurai,0-1years,210000 - 450000 INR,"Fazo software |   |  Wanted freshers for international voice!! |  - immediate joining is available |  - Salary will be around Rs. 10,000- 15,000 |  - Working days ( Monday - Saturday) |  - Work location will be in Chennai |  - Hike will be there once in every year |   |",InternationalCallCenter|BPOCallCentre|CustomerCareExecutive|VoiceProcess|Bpo|BPOFresher|CallCenterExecutive|TeleCaller|VoiceProcessExecutive|CallCenterRepresentative|
jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Freshers,Smart Solution,Bengaluru/Bangalore|Bhubaneswar,0-5years,Not Specified,"hurry up multiple company giving multiple jobs to freshers all over india , watsup your resume to hr neha 7042328730",FreshGraduate|FrontOffice|Backend|BackOffice|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Nonvoice|Operations|OperationsManager|BranchOperations|Maintenance|Production|Executive|Computeroperator|Basic|Excel|
Garment Designer Freshers,Hire Zone Solution,Chennai,0-1years,420000 - 470000 INR,"Adapt existing designs for mass production. Develop pattern that is cut and sewn into sample garments and supervise making these including fitting, detailing and adaptations.",GarmentDesigning|
"....., undergraduate ,     Fresher ,    freshers ,",Freelancer Harish Kumar Ksheersagar,Delhi|Faridabad,0-5years,Not Specified,V ARE LOOKING 4 FOLLOWING STAFF @ OUR  DELHI OFFICE NEAR  NEHRU PLACE  OR NEAR  KASHMIRI GATE ( ISBT ). |                          PLS. WHATSAPP  UR  RESUME @ ( MB. 8860123456 )..,.........|UNDERGRADUATE|Freshers|Fresher|CallCenter|DomesticBpo|Bpo|
"....., undergraduate , Fresher ,   freshers , .....",Freelancer Harish Kumar Ksheersagar,Delhi|Gurgaon/Gurugram,0-5years,Not Specified,V ARE LOOKING 4 FOLLOWING STAFF @ OUR  DELHI OFFICE NEAR  NEHRU PLACE  OR NEAR  KASHMIRI GATE ( ISBT ). |                       PLS. WHATSAPP  UR  RESUME @ ( MB. 8860123456 )..,.........|Undergraduate|Freshers|Fresher|CallCenter|DomesticBpo|Bpo|
Need Fashion Designer Freshers,Hire Zone Solution,Bengaluru/Bangalore,0-1years,380000 - 520000 INR,"fashion designer includes sketching fashion ideas, cutting out and sewing the clothing item, attending fashion shows, using tailoring skills to perfect the fit, drawing patterns to create garments, selecting fabrics and any special additions.",FashionDesigner|
"....., undergraduate ,",Freelancer Harish Kumar Ksheersagar,Delhi|Noida,0-5years,Not Specified,V ARE LOOKING 4 FOLLOWING STAFF @ OUR  DELHI OFFICE NEAR  NEHRU PLACE  OR NEAR  KASHMIRI GATE ( ISBT ). |                       PLS. WHATSAPP  UR  RESUME @ ( MB. 8860123456 )..,.........|Undergraduate|Freshers|Fresher|
Computer Data Entry Operator/Part-time work@Home /Home Based Work Jobs,Zarbex Solutions,Nellore|Chandigarh,0-5years,150000 - 480000 INR,(On-the-spot offer letter.)Immediately Joining! |                Concern Person Regarding That Mr. -HR Soniya |                Contact No.- 8447612779,CustomerSupport|CustomerCareExecutive|DataEntry|Freshers|
BPO-FRESHERS-VOICE,Fazo Software,Villupuram,0-1years,210000 - 450000 INR,"Fazo software |   |  Wanted freshers for Voice process!! |   |  -Immediate joining is available |  -Salary will be around Rs. 10,000-15,000 |  -Working days ( Monday - Saturday ) |  -Work location will be in Chennai |  -Hike will there once in every year",VoiceProcess|InternationalBpo|CallCenter|Bpo|Voicesupport|InternationalCallCenter|CustomerCareExecutive|CustomerSupport|Inbound|Outbound|Domesticvoice|semivoice.inos|TechnicalSupport|
OPENING FOR FRESHERS PYTHON DEVELOPER,Career Mantra Management Services,Mumbai|Pune,0-1years,120000 - 229999 INR,"Post : Python developers |      Salary : 1.8 L.P.A To 2.4 L.P.A. |      Job Location : Pune, Mumbai |      Interested Candidate Apply Here |      For More Details Call Us 7249679203 HR Megha",PythonDevelopers|Java|HTML|CSS|Javascript|MSSQL|
BPO-FRESHERS-NONVOICE,Fazo Software,Chennai|Kanchipuram,0-1years,210000 - 450000 INR,"Fazo software |   |  Wanted freshers for non voice!! |  - immediate joining is available |  - Salary will be around Rs. 10,000- 15,000 |  - Working days ( Monday - Saturday) |  - Work location will be in Chennai |  - Hike will be there once in every year |",Typing|Documentation|Drafting|e-publishing|Email|CustomerSupportExecutive|CustomerServiceExecutive|CustomerSupportOfficer|CustomerServiceRepresentative|Customersupportrepresentative|Technicalwriter|webchat|onlinesupport|Technicalsupport|
Part Time Typing Work / Home Based Work / Freelancer / Data Entry Job,Zarbex Solutions,Madurai|Mysore,0-5years,150000 - 480000 INR,(On-the-spot offer letter.)Immediately Joining! |                   Concern Person Regarding That Mr. -HR Soniya |                   Contact No.- 8447612779,Freshers|FrontDesk|FrontOfficeExecutive|Frontoffice|
Computer Data Entry Operator/Part-time work@Home /Home Based Work Jobs,Zarbex Solutions,Mumbai|Noida,0-5years,150000 - 480000 INR,(On-the-spot offer letter.)Immediately Joining! |                       Concern Person Regarding That Mr. -HR Soniya |                       Contact No.- 8447612779,DataEntryExecutive|BackOfficeExecutive|FormFilling|Freshers|
bank clerk  for freshers in private bank,Sowri Consultancy,Bengaluru/Bangalore|Hosur,Fresher,Not Specified,Eligibility to Join The Banks |  *Age should be below 26 yrs only & ABOVE 1993 YRS BORN |  No Educational Gap In-between |  Any UG/PGDegree Holder From Regular College |  Interview Process: 3 Level Only |  Notice period Should be below 10 days only Job Summary |,Freshers|
Freshers job in private bank for probationary officer,I soft,Coimbatore|Tiruppur,Fresher,Not Specified,"Any Degree Holders from Regular college without educational gab in between |  Interview Process: 3 Level Only |  1. online exam, essay writing & HR interview |  2.age below 26 (1.1.1995yraabove) |  3. Immediate joiner only apply |  Training:   40 days  |",Freshers|
IT Recruiter,Fazo Software,Chennai,1-6years,Not Specified,IT recruiter - Need to recruit freshers for our TOP MNC clients.,Freshers|
SAP  FRESHER,Career Mantra Management Services,Coimbatore,Fresher,Not Specified,"LOCATION: COIMBATORE, CHENNAI, BANGLORE |  ROLE: IMPLEMETATION",Freshers|
BPO-FRESHERS-SEMI VOICE,Freelancer Harish Kumar Ksheersagar,Chennai|Pondicherry,0-1years,210000 - 450000 INR,"Fazo software |   |  Wanted freshers for semi-voice!! |   |  - Immediate joining is available |  - Salary will be around Rs. 10,000- 15,000 |  - Working days ( Monday - Saturday) |  - Work location will be in Chennai |  - Hike will be there once in every year |",SemiVoiceProcess|SemiVoice|Bpo|Inbound|Outbound|Data|Accent|voicenotes|Voicesupport|VoiceProcess|CustomerSupport|Techsupport|
OPENINGS FOR Civil DESIGN ENGINEER FRESHERS,STT Solution,Mumbai|Pune,0-1years,120000 - 229999 INR,We have urgent openings for Civil Design Engineer for Freshers. We are looking for a talented and detail-oriented Design Engineer to join our creative team.As the Design Engineer all candidates should be creative thinkers with excellent skills. |   |,UgNx|DesignEngineer|AutoCad|Solidworks|
"....., undergraduate ,     Fresher ,    freshers ,",Populus Flyers Private Limited,Delhi|Gurgaon/Gurugram,0-5years,Not Specified,V ARE LOOKING 4 FOLLOWING STAFF @ OUR  DELHI OFFICE NEAR  NEHRU PLACE  OR NEAR  KASHMIRI GATE ( ISBT ). |                        PLS. WHATSAPP  UR  RESUME @ ( MB. 8860123456 )..,.........|UNDERGRADUATE|Freshers|Fresher|CallCenter|DomesticBpo|Bpo|
FRESHERS TOKEN OPERATOR,Fazo Software,Delhi|Faridabad,Fresher,450000 - 770000 INR,WELCOME FRESHERS FOR TOKEN OPERATOR . |   12TH PASS CAN ALSO APPLY |   SALARY 20K |,Ticketing|TicketingExecutives|Ticketing&ReservationExecutive|
Hiring JAVA Freshers,Fazo Software,Pune,Fresher,Not Specified,We are hiring backend developer. |   Candidate must have relevant certification or internship.,FresherTrainee|FreshGraduate|SoftwareDeveloper|SoftwareEngineer|
BPO-FRESHERS-TAMIL VOICE,Freelancer Harish Kumar Ksheersagar,Chennai|Salem,0-1years,210000 - 450000 INR,"Fazo software |   |  Wanted freshers for tamil voice!! |   |  - immediate joining is available |  - Salary will be around Rs. 10,000- 15,000 |  - Working days ( Monday - Saturday) |  - Work location will be in Chennai |  - Hike will be there once in every year |",tamilvoiceprocess|Bpo|CallCenter|VoiceProcess|CallCenterExecutive|CallCenterRepresentative|VoiceProcessExecutive|BPOFresher|DomesticBPO|DomesticVoiceSupport|BPOCallCentre|BPOExecutive|TeleCaller|CustomerCareExecutive|
BPO-FRESHERS-INTERNATIONAL VOICE,Freelancer Harish Kumar Ksheersagar,Chennai|Madurai,0-1years,210000 - 450000 INR,"Fazo software |   |  Wanted freshers for international voice!! |  - immediate joining is available |  - Salary will be around Rs. 10,000- 15,000 |  - Working days ( Monday - Saturday) |  - Work location will be in Chennai |  - Hike will be there once in every year |   |",InternationalCallCenter|BPOCallCentre|CustomerCareExecutive|VoiceProcess|Bpo|BPOFresher|CallCenterExecutive|TeleCaller|VoiceProcessExecutive|CallCenterRepresentative|
