jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Opening For CSE – Day Shift - Ahmedabad,Kotumb Digital Empowerment and Careers Private Limited,Gandhinagar,0-2years,160000 - 200000 INR,Opening For Customer Service Job in Ahmedabad.,CustomerService|CustomerSupport|CustomerServiceExecutive|CustomerCareExecutive|BPOExecutive|DayShifts|Telecaller|Telesales|Telemarketingexecutive|Telesalestelemarketing|Telesalesexecutive|Telemarketing|
CSE - Work From Home - Day Shift -Ahmedabad,Arise Solution,Gandhinagar,0-2years,130000 - 180000 INR,Opening For Customer Service Job in Ahmedabad.,CustomerService|CustomerSupport|CustomerServiceExecutive|CustomerCareExecutive|BPOExecutive|DayShifts|Telecaller|Telesales|Telemarketingexecutive|Telesalestelemarketing|Telesalesexecutive|Telemarketing|
Customer Service (Chaitra: 9741233240 Anusha: 9620606356),Arise Solution,Bengaluru/Bangalore,1-3years,Not Specified,Customer Service for Banking Sector,cse|CustomerService|
CSE / Fresher / Night Shift  / Fluent English / Ahmedabad,Job Shop,Ahmedabad|Gandhinagar,0-4years,150000 - 260000 INR,We are currently working for one of our leading MNC client in Ahmedabad for Medical billing process. Below I have mentioned the Job Description of this requirements,InternationalCallCenter|InternationalBpo|VoiceProcess|BPOCallCentre|CustomerCareExecutive|CallCenterExecutive|BPOFresher|FresherBPO|Cbse|Englishmedium|Convent|C.B.S.E|
CSE / Fluent English / 5 days Working / Ahmedabad,Arise Solution,Ahmedabad|Gandhinagar,0-4years,150000 - 260000 INR,We are currently working for one of our leading MNC client in Ahmedabad for Medical billing process. Below I have mentioned the Job Description of this requirements,InternationalCallCenter|InternationalBpo|VoiceProcess|BPOCallCentre|CustomerCareExecutive|CallCenterExecutive|BPOFresher|FresherBPO|Cbse|Englishmedium|Convent|C.B.S.E|
Openings for Fresher for WFH call Anusiya@ 9513113000 or whats app me on 7975182886,Tech Mahindra Business Services Limited,Bengaluru/Bangalore,0-1years,Not Specified,Openings for Fresher for WFH call Anusiya@ 9513113000 or whats app me on 7975182886,Fresher|CustomerCare|customerservice|CSE|CSR|
Opening For CSE –WFH - Day Shift - Ahmedabad,Arise Solution,Ahmedabad|Gandhinagar,0-4years,150000 - 240000 INR,We are hiring for voice process ( Work from office ),CustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCareExecutive|CustomerCare|TelesalesExecutive|Telecall|Telemarketing|Freshers|Bpo|Outbound|BPOFreshers|B.comFreshers|Graduates|CallCenter|VoiceProcess|
Hiring for Customer Service Executive (Voice),BHARAT INSTITUTION,Mumbai|MumbaiCity|NaviMumbai,1-11years,150000 - 350000 INR,Tech Mahindra is Hiring for International Voice Process,Associate|CustomerServiceExecutive(Voice)|CustomerCare|CustomerRelationExecutive|Csa|CSE|inboundprocess|OutboundCalling|CollectionProcess|UKShift|calling|
Opening For CSE –WFH - Day Shift - Ahmedabad,Arise Solution,Gandhinagar,0-2years,110000 - 160000 INR,Opening For Customer Service Job in Ahmedabad.,CustomerService|CustomerSupport|CustomerServiceExecutive|CustomerCareExecutive|BPOExecutive|DayShifts|Telecaller|Telesales|Telemarketingexecutive|Telesalestelemarketing|Telesalesexecutive|Telemarketing|
Faculty Requirement for the post of  Prof/Assoc. Prof/Asst. Prof in the department of CSE,Kotumb Digital Empowerment and Careers Private Limited,Hyderabad/Secunderabad,0-10years,Not Specified,Professor/Associate Professor/Assistant Professor –PhD in CSE with  teaching or Industry Experience with First Class in all his/her academics  |                     NIT’s & IIT’s & all state Government Universities are most preferable |,AssistantProfessor|Professor|AssociateProfessor|CSE|PhDComputerScience|
Fresher/Web Chat /CSE / 5 days working/ Rotational Shift/International BPO / US Shift,Arise Solution,Ahmedabad,0-4years,150000 - 300000 INR,Excellent written communication skills in English . |          Free cab facilities available in night shift)/5 Days working |          Fresher/Experience Both can apply |           Salary upto :-20k too 32 k   |          contact:- Sonali  9687676597 |          share cv :- [HIDDEN TEXT],InternationalBpo|USNonVoice|NonVoiceProcess|BpoNonVoice|InternationalNonVoice|Bpo|UsProcess|
CSE Domestic Voice Process,Arise Solution,Mysore,1-2years,160000 - 220000 INR,"Voice & Non Voice Support / Preferred Graduates with Excellent Communication in English & Hindi, Good in writing , and comprehension skills  Basic Knowledge in Ms. Office, Flexible, Adaptability, ready to work in rotational shifts,",AccountsExecutive|Accountant|
Opening / CSE / Fluent English / Salary Upto 20K / Ahmedabad,Inlinked management and Training Institute,Ahmedabad|Gandhinagar,0-4years,150000 - 260000 INR,We are currently working for one of our leading MNC client in Ahmedabad for Medical billing process. Below I have mentioned the Job Description of this requirements,InternationalCallCenter|InternationalBpo|VoiceProcess|BPOCallCentre|CustomerCareExecutive|CallCenterExecutive|BPOFresher|FresherBPO|Cbse|Englishmedium|Convent|C.B.S.E|
