jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Cashier & computer operator,Future Solution,Hisar|Hoshiarpur,Fresher,320000 - 740000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|GraduateFresher|Graduates|Undergraduates|HighSchoolPass|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
Cashier & computer operator,Future Solution,Lucknow|Ludhiana,Fresher,220000 - 850000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|Undergraduates|GraduateFresher|HighSchoolPass|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
Computer operator & Back office,Future Solution,Palwal|Palakkad,Fresher,220000 - 780000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|Deo|BackOffice|Cashier|Cash|CashHandling|Teller|Accountant|PettyCash|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Dispur|Dibrugarh,Fresher,310000 - 650000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Dhanbad|Dhampur,Fresher,350000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Baddi|Bagalkot,Fresher,320000 - 640000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Meerut|Korba,Fresher,450000 - 869999 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Sonipat/Sonepat|Solan,Fresher,340000 - 570000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms.  Contact HR. Divya Mehta =09120613503 |",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|Cashier|CashHandling|Cash|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
"OPENING FOR Cashier,Cash,Cash Handling,Teller,Petty Cash,Accountant,Head Cashier,Vault Custodian",Future Solution,Mumbai|MumbaiCity|NaviMumbai|Thane,0-5years,Not Specified,"OPENING FOR Cashier,Cash,Cash Handling,Teller,Petty Cash,Accountant,Head Cashier,Vault Custodian,JOB  |  APPLY 7208294543",Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
Fresher Opening For Hotel Jobs (Waiter / Steward / cashier/ Housekeeping) Mumbai 8097060930,Future Solution,Mumbai|MumbaiCity|NaviMumbai|Thane,1-2years,Not Specified,Fresher Opening For Hotel Jobs (Waiter / Steward / cashier/ Housekeeping) Mumbai 8097060930  |  One time Interview in Thane |  Interview Timing : 11:00AM To 4: 00PM |  Fresher Also Welcome |  8097060930 |  Hr Naina,Waiter|Steward|Bartender|Captain|Hostess|Cook|Food|Beverages|Cashier|Cash|PettyCash|Teller|CashHandling|
Computer operator & Back office,Future Solution,Moradabad|Vijayawada,Fresher,360000 - 640000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Ishika Aggarwal - 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOfficeExecutive|DataEntryOperator|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
"Cashier,Cash,Cash Handling,Teller,Petty Cash,Accountant,Head Cashier,Vault Custodian",Future Solution,Mumbai|MumbaiCity|NaviMumbai|Thane,0-5years,Not Specified,"Cashier,Cash,Cash Handling,Teller,Petty Cash,Accountant,Head Cashier,Vault Custodian,,JOB APPLY 7208294543",Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
