jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
hiring for a role of Customer service Associate',E-Hireo Global Solutions Private Limited,Bengaluru/Bangalore,1-3years,100000 - 200000 INR,Focus on taking day to day orders from customers through phone calls and messages,CustomerService|CustomerServiceExecutive|CustomerCare|VoiceProcess|Telecaller|TeleCalling|
Work from Home Opportunity - Customer Service Associate job,Tech Mahindra Business Services Limited,Faridabad|Muktsar,Fresher,Not Specified,Urgent openings for back office candidate |       No. of openings=50 |       working hours:3hours to 6hours |       Salary:18000-30000 |       basic knowledge of computer and typing |       Experience not required,ACOMPLETESETTLEDJOBFORRESTOFYOURLIFE|
Work from Home Opportunity - Customer Service Associate job,Vibrantzz Management Services,Malappuram|Hospet,Fresher,Not Specified,Urgent openings for back office candidate |        No. of openings=50 |        working hours:3hours to 6hours |        Salary:18000-30000 |        basic knowledge of computer and typing |        Experience not required,ACOMPLETESETTLEDJOBFORRESTOFYOURLIFE|
Work from Home Opportunity - Customer Service Associate job,Vibrantzz Management Services,Pune|Motihari,Fresher,Not Specified,Urgent openings for back office candidate |       No. of openings=50 |       working hours:3hours to 6hours |       Salary:18000-30000 |       basic knowledge of computer and typing |       Experience not required |,Work@homePartTimejobFreshers/experience|
Work from Home Opportunity - Customer Service Associate job,Vibrantzz Management Services,Nagercoil|Chitradurga,Fresher,130000 - 260000 INR,Urgent openings for back office candidate |          No. of openings=50 |          working hours:3hours to 6hours |          Salary:18000-30000 |          basic knowledge of computer and typing |          Experience not required |,ACOMPLETESETTLEDJOBFORRESTOFYOURLIFE|
Hiring for Customer Service Executive (Voice),White Horse Manpower Consultancy Private Limited,Mumbai|MumbaiCity|NaviMumbai,1-11years,150000 - 350000 INR,Tech Mahindra is Hiring for International Voice Process,Associate|CustomerServiceExecutive(Voice)|CustomerCare|CustomerRelationExecutive|Csa|CSE|inboundprocess|OutboundCalling|CollectionProcess|UKShift|calling|
Global Customer Service Associate Openings for Andheri East Location,Ritu Placements,Mumbai|MumbaiCity|Thane,2-6years,270000 - 400000 INR,Hiring for International Stock Broking Firm for Andheri East Location,CustomerService|CustomerSupport|CustomerServiceExecutive|CustomerCareExecutive|CustomerCare|Voice|Inbound|CallCenter|InternationalBpo|VoiceProcess|InternationalCallCenter|
Global Customer Service Associate Openings for Andheri East Location,Ikya Human Capital Solutions Private Limited,Mumbai|MumbaiCity|Thane,2-6years,270000 - 400000 INR,Hiring for International Stock Broking Firm for Andheri East Location,CustomerService|CustomerSupport|CustomerServiceExecutive|CustomerCareExecutive|CustomerCare|Voice|Inbound|CallCenter|InternationalBpo|VoiceProcess|InternationalCallCenter|
Global Customer Service Associate Openings for Andheri East Location,Inlinked management and Training Institute,Mumbai|MumbaiCity|Thane,2-6years,270000 - 400000 INR,Hiring for International Stock Broking Firm for Andheri East Location,CustomerService|CustomerSupport|CustomerServiceExecutive|CustomerCareExecutive|CustomerCare|Voice|Inbound|CallCenter|InternationalBpo|VoiceProcess|InternationalCallCenter|
For all BPO Openings Contact Whitehorse Manpower,Vibrantzz Management Services,Bengaluru/Bangalore,0-4years,Not Specified,Inbound Customer Care Job(Call Center / Call Centre / BPO). Handling customers and providing solution,CustomerServiceRepresentative|CustomerServiceExecutive|CustomerCareExecutive|CustomerServiceAssociate|InboundAndOutbound|CustomerCare|CustomerSupportExecutive|
Technical Support associate/Customer care executive/ Freshers/customer service representative.,Vibrantzz Management Services,Jaipur|Mohali,0-5years,250000 - 320000 INR,We are Hiring for BPO Technical support associate/Voice/Non voice/ Email /Chat Domestic and international process for BPO/customer support/ Seller support executive/ Fresher/Jaipur/ Mohali.,CustomerSupportExecutive|CustomerCareExecutive|Fresher|BPOExecutive|TechnicalSupportExecutive|
