jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Technical Recruiter,Tekishub Consulting Services Private Limited,Remote,3-5years,Not Specified,"Expert in Bench Sales including , TNs, GCs, USCs & EADs. Coordinating with the consultant In order to know their comfortableness with the requirement before submitting to the Vendor. Posting the resume on all job portals like Dice, Monster, and socia",Sales|Recruitment|BenchSales|
IT Recruiter,Amick Brown LLC,Hyderabad/Secunderabad|Pune,1-3years,Not Specified,IT Recruiter with good experience with Vanilla and Niche skills..,ItRecruiter|RecruitmentnonITrecruiter|TechnicalRecruitment|Recruiter|TechnicalRecruiter|ITRecruitment|
Technical Recruiter,Niche Search Services,Bengaluru/Bangalore|Chennai,2-10years,Not Specified,"We are looking for an experienced US Technical Recruiter to join our recruiting team and contribute to the exciting growth of Amick Brown. Reporting directly to the Managing Director, Talent Acquisition.",TechnicalRecruiter|
Technical Recruiter,T & M Services Consulting Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"Technical Recruiter, responsible for all aspects of the sourcing and hiring of IT/Software professionals to fill technical positions",TechnicalRecruitment|
IT Technical Recruiter Requirements,ESS Tech Solutions India Private Limited,Bengaluru/Bangalore,2-6years,Not Specified,A good understanding of technology and technical skills. |  Experience in recruitment processes and platforms. |  Good interpersonal and decision-making skills.,TechnicalRecruitment|TalentAcquisition|ITRecruitment|
Technical Recruiter -US IT,Madhees Techno Consulting Private Limited,Hyderabad/Secunderabad,0-2years,Not Specified,Eminent Software Services (ESS) is looking to grow its recruiters team across all our India offices! We are hiring an Associate to Senior Recruiter for Hyderabad.,RecruiterUs|ItRecruiter|ItStaffing|TechnicalRecruiter|
IT Recruiter / Technical Recruiter,Insigma Technologies Private Limited,Hyderabad/Secunderabad,1-3years,Not Specified,"Madhees looking for Talent Acquisition Specialists / Head Hunters for their offices at Hyderabad with 2+ Years of relevant work experience. if you are a Techie by heart and love networking, this is the right note you are looking at.",TechnicalRecruitment|Hiring|Staffing|ITRecruitment|
Technical Recruiter,Orcapod Consulting Services Private Limited,Nagercoil,0-2years,Not Specified,Technical Recruiter with good Communication and willing to work in night shift. open for freshers.,GoodCommunication|
Technical Recruiter  associate technical recruiter non it recruiter Senior Technical Recruiter,Young Tech Software Private Limited,Delhi|Gurgaon/Gurugram,1-9years,Not Specified,"Dear Candidates,   |  Orcapod is looking for Female IT recruiters .  |  Minimum 2years Experience is must.  |  Fully work from home  |  Timings:- 9:30-6:30PM  |  2nd and 4th sat off  |  Must have own Laptop/Desktop with Internet Connection.  |  Salary-9-15k per month+inc",ItRecruiter|HrRecruitment|ItStaffing|RecruitmentnonITrecruiter|nonitrecruiter|TechnicalRecruiter|RecruitmentExecutive|
Technical Recruiter,Best infosystems Ltd,Varanasi,1-5years,120000 - 480000 INR,"Conduct full life cycle recruiting including sourcing, resume screening, interviewing, negotiating rates and hiring. |   |  Knowledge of: |   |        IT Recruiting and Staffing industry |   |        Microsoft Office |   |        Applicant Tracking Systems",ExpwithUSStaffing|ExecutiveHR|GoodCommunicationSkill|
TECHNICAL RECRUITER,BcForward India Technologies Private Limited,Bengaluru/Bangalore,2-5years,Not Specified,2 – 6 years of IT Recruitment Experience |,Recruiter|Recruitment|ItStaffing|HrRecruitment|TalentAcquisition|TalentManagement|TechnicalRecruiter|
Hiring Domestic IT and Non IT Recruiters with WFH Opportunity,Pozent Corporation,Bengaluru/Bangalore|Hyderabad/Secunderabad,1-8years,100000 - 600000 INR,Hiring for Domestic recruiters with a relevant experince worked on contract to hire Roles,Contract|ItRecruiter|TechnicalRecruiter|ITrecruitment|TechRecruiter|
