jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
A210182-Jr.Electrical Draughtsman for Datacenters,Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,8-10years,Not Specified,Responsible to design the Electrical works of Datacenter,ElectricalDraftsman|
A210183-Jr.Electrical Design Engineer for Data centers,Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,Responsible to design the Electrical works of Data center,ElectricalDesignEngineer|DesignConsultant|Transformers|UpsSystems|PatchPanels|DgSets|
A210179-Mechanical- Fire Protection & Plumbing (Designer) for Datacenters,Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,Responsible for designing of fire protection and plumbing system,FireFighting|PlumbingDesign|MechanicalEngineer|
A210185-MEP Electrical Draughtsman for Datacenters,Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,Responsible to design the Electrical & HVAC works of Datacenter,HVACDraughtsman|RevitMep|AutoCad|
A210184-Civil & Architectural drafts man for EDGE Data centers,Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,Responsible to prepare drawings as suggested by design engineer,CivilEngineering|ArchitecturalDesign|RevitStructure|AutoCad|
A210186-MEP Electrical Design Engineer for EDGE Datacenters,Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,Responsible to design the Electrical works of Data center,ElectricalEngineer|ElectricalDesignEngineer|
A210177-Mechanical / HVAC Design Engineer for Datacenters,Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,Responsible to design the HVAC and Mechanical works of Datacenter,HvacMechanicalEngineer|
Urgent hiring for Pharmacist & Lab Assistant,Incube Placements,Chennai|Hyderabad/Secunderabad,0-1years,250000 - 400000 INR,"As a Pharmacist, you will be responsible for ensuring the right and appropriate medication prescriptions. In addition, you will be responsible for different functions through collaborative drug therapy management and for providing patient care.",Goodorganizingskills|Integrityandcompassion|DegreeinPharmacy/Pharmacology|Validlicencetopracticetheprofession|
A210178-Mechanial - Drafting (Plumbing and HVAC (Designer)),Expertia Ai Technologies Private Limited,Hyderabad/Secunderabad,8-12years,Not Specified,"Responsible for drafting the design of HVAC, fire and plumbing works of Datacenter",HVACDesignEngineer|PlumbingDesign|FireFightingDraftsman|
Service Invoice executive,Team Management Services,NaviMumbai,3-8years,Not Specified,End to end responsible for Invoicing Process,Invoicingexecutive|BillingExecutive|e-invoicing|E-waybill|
A210173-AGM /DGM Production,Expertia Ai Technologies Private Limited,OtherIndia,16-20years,Not Specified,"Person will responsible to carryout the works pertains to Production department and drive the smoothly, also responsible to meet the production targets, continuous improvement in reduction of rejection.",ProductionManager|QuantitySurveyor|ManagerProductDevelopment|
A210174-Senior Manager Production,Expertia Ai Technologies Private Limited,OtherIndia,8-12years,Not Specified,"Person will responsible to carry out the works pertains to Production department and drive the smoothly, also responsible to meet the production targets, continuous improvement in reduction of rejection.",Metallurgy|Mechanical|Production|QualityStandard|
