jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Assistant Manager Business Development OHC,Global Placement,Chennai,7-10years,Not Specified,"|  Good knowledge in Corporate Healthcare Marketing |  Discovers and explores new business opportunities |  Closes new business deals by coordinating requirements, developing and negotiating contracts |  Good knowledge in tender and bidding |",CommunicationskillsPresentationskillsNegotiationskills|
Digital Marketing Executive,Transgnx HR Solutions Private Limited,Mumbai,3-5years,450000 - 650000 INR,"The key responsibility of the Digital Marketing Specialist is to conceptualise, execute and oversee brand building, marketing communication & digital promotion activities for TGF & it’s clients.",CommunicationSkills|PresentationSkill|analyticalskill.|
Urgent Opening of Presentation Specialist/Workflow Coordinator at Cochin/Chennai location,C P Careers Private Limited,Chennai|Cochin/Kochi/Ernakulam,2-6years,500000 - 900000 INR,Urgent Opening of Presentation Specialist/Workflow Coordinator at Cochin/Chennai location,PresentationSpecialist|
Sales Manager - Day Shift,Axs Solutions And Consulting Private Limited,Bengaluru/Bangalore,5-9years,800000 - 1200000 INR,"Proven B2C Sales track record of exceeding targets, 2 years of Sales experience |   Excellent communication, interpersonal, problem-solving, presentation, and organizational skills. |   Working knowledge of Salesforce, spreadsheets, and PowerPoint.",SalesManagement|Sales|Target|CommunicationSkills|InterpersonalSkills|ProblemSolving|Presentation|OrganizationalSkills|Powerpoint|Spreadsheets|
BA - IT/ Business Analyst - IT / Technology Asst Manager,Team Management Services,Mumbai,2-3years,350000 - 450000 INR,"We are looking A Assistant Manager with experience in Project Management, Team Management, Stake holders management, Preparing business documentations, presentation, demonstration of product to the clients, client Management etc.",BA/BusinessAnalysis/ProductPlaning/ProjectManagement/RiskAnalysis/StakeholdersManagement/Customerrelationship/Demonstration/Presentation/|
"Sales Head , Sr. Sales Manager – Railway OHE/ Transmission line",C P Careers Private Limited,Jabalpur,9-16years,650000 - 800000 INR,"Licensing with different Government Departments and HODs to generate Business opportunities in OHE, Transmission line, Electrical Substation, EPC/Electrical contracts and other MEP contracts.",•Confident&Quickresponse|Pro-activeinnature•Goodcommunication|interpersonalskills&presentationskills.|
Relationship Manager- Managing Education Loan Channels partners- Chennai,Amart Interiors,Chennai,4-6years,600000 - 700000 INR,"The Relationship Manager will be responsible to maintain and expand relationship with assigned & new channel partners for achieving sales, profitability, and partner recruitment objectives.",Behavioralskill|Channelmanagement|Communication|Presentation|
Sales Manager - US Shift,Tech Mahindra Limited,Bengaluru/Bangalore|Chennai,4-8years,800000 - 1200000 INR,"Proven B2C Sales track record of exceeding targets, 2 years of Sales experience |   Excellent communication, interpersonal, problem-solving, presentation, and organizational skills. |   Working knowledge of Salesforce, spreadsheet, and PowerPoint",Powerpoint|Spreadsheets|Salesforce|Organizational|ExcellentCommunication|InterpersonalSkills|ProblemSolving|Presentation|Target|Sales|BusinessDevelopment|CommunicationSkills|
HR Manager,Tech Mahindra Limited,Vadodara,5-10years,200000 - 500000 INR,"organization's human resources by planning, implementing, and evaluating employee relations and human resources policies, programs, and practices. Maintains the work structure by updating job requirements and job descriptions for all positions.",MsWord|Presentation|Documentation|MsExcel|
Presentation Specialist,Aspire Group of Services,Chennai,12-14years,Not Specified,"Work with the Executive, Marketing, Sales, Customer Success, and Creative teams ensuring that all presentations are created adhering to the template, are in brand, and visually appealing.  |",PresentationSpecialist|ProductPresentations|
Senior Document Specialist,Tech Mahindra Limited,Hyderabad/Secunderabad|Mumbai,1-4years,310000 - 409999 INR,Urgent Hiring,PresentationSpecialist|Documents|seniordocumentspecialist|BusinessPresentationSpecialist|documentspcecialist|Powerpoint|MsOffice|
