jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Excellent Communication / International BPO / Chat Support - Ahmedabad,Arise Solution,Ahmedabad,0-2years,100000 - 210000 INR,Should be able to work with Voice Process. |      Fresher /Graduate / Undergraduate with experience can apply. |      English communication must be fluent. |      Contact on 9687676593 / [HIDDEN TEXT],CustomerSupport|CustomerService|CustomerCareExecutive|VoiceProcess|Voicesupport|OutBound|OutboundProcess|InternationalBpo|CallCenter|ChatSupport|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Arise Solution,Ahmedabad,0-2years,100000 - 210000 INR,Should be able to work with Voice Process. |     Fresher /Graduate / Undergraduate with experience can apply. |     English communication must be fluent. |     Contact on 9687676593 / [HIDDEN TEXT],CustomerSupport|CustomerService|CustomerCareExecutive|VoiceProcess|Voicesupport|OutBound|OutboundProcess|InternationalBpo|CallCenter|ChatSupport|
Process Associate -Rotational Shift - Chat Support - Email Process - Ahmedabad,Black And White Business Solutions Private Limited,Ahmedabad,0-4years,150000 - 300000 INR,Excellent written communication skills in English . |      Free cab facilities available in night shift)/5 Days working |      Fresher/Experience Both can apply |       Salary upto :-20k too 32 k   |      contact:- Sonali  9687676597 |      share cv :- [HIDDEN TEXT],InternationalBpo|USNonVoice|NonVoiceProcess|BpoNonVoice|InternationalNonVoice|Bpo|UsProcess|
International Technical Support / Rotational Shifts / Sal upto 3lpa,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / E commerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Hiring Graduate & UG Fresher / EXP / International BPO / Technical support Associate.,Hexaware Technologies Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / E commerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Executive / Sr Executive - Chat Process,Arise Solution,Coimbatore,1-6years,Not Specified,Executive / Sr Executive for Chat Process,ChatProcess|ChatSupport|Executive|Srexecutive|Chat|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Galleon Consultants,Ahmedabad,0-3years,150000 - 300000 INR,Flexible to work in rotational shifts (Free cab facilities available in night shift) |   Good communication skills in English (both verbal and written) |   Experience in BPO / Customer Service / International Process can also apply. |   Contact on - 9687676593,CustomerSupport|CustomerSupportExecutive|Nonvoice|Webchat|Bpo|InternationalBpo|
Customer Support Officer (UK chat process),Arise Solution,Pune,0-3years,400000 - 450000 INR,Qualification Required : Graduate / Post Graduate / Under-GraduateExperience Required : 0 - 3 YearsSkills Required : Good Communication skills and basic computer knowledge |  Job Roles & Responsibilities: |  • Answer calls/emails professionally to provide,CustomerSupport|Nonvoice|Bpo|EmailSupport|ChatSupport|CustomerSupport|
Excellent Communication / International BPO / Chat Support - Ahmedabad,White Horse Manpower Consultancy Private Limited,Ahmedabad,0-3years,150000 - 300000 INR,Flexible to work in rotational shifts (Free cab facilities available in night shift) |  Good communication skills in English (both verbal and written) |  Experience in BPO / Customer Service / International Process can also apply. |  Contact on - 9687676593,CustomerSupport|CustomerSupportExecutive|Nonvoice|Webchat|Bpo|InternationalBpo|
Chat Support Customer Service-nonvoice Immediate Joining,Arise Solution,Bengaluru/Bangalore,0-5years,Not Specified,"Deliver efficient, effective, professional and courteous service to intermediaries and customers",ChatSupport|EmailSupport|nonvoice|nonvoice|backend|BackOffice|CustomerService|Chat|CustomerSupport|CustomerServiceExecutive(Non-voice)|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Coral Bling Services Private Limited,Ahmedabad,0-2years,100000 - 210000 INR,Should be able to work with Voice Process.Fresher /Graduate / Undergraduate with experience can apply.English communication must be fluent.,RevenueCycleManagement|CustomerSupport|CustomerService|CustomerCareExecutive|OutBound|OutboundProcess|Nonvoice|ChatSupport|Bpo|Processing|
Customer Support Associate,Butter Worth Services LLP,Hyderabad/Secunderabad,0-1years,200000 - 250000 INR,Email & Chat  |  Semi Voice |  Blended Process |  Domestic BPO |  Call Center,SemiVoiceProcess|CustomerSupport|ChatSupport|CustomerService|Blendedprocess|
URGENT REQUIREMENT FOR INTERNATIONAL CHAT PROCESS(Work From Home) no freshers,Arise Solution,Hyderabad/Secunderabad,1-4years,220000 - 380000 INR,Huge Urgent Requirement for international Chat Process ( 1 year international chat experience Mandate) good package work from home  |   ONLY HYDERABAD CANDIDATES:,ChatSupport|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Black And White Business Solutions Private Limited,Ahmedabad,0-2years,100000 - 210000 INR,Should be able to work with Voice Process.Fresher /Graduate / Undergraduate with experience can apply.English communication must be fluent.,MedicalBilling|UsHealthcare|RevenueCycleManagement|Healthcare|CustomerSupport|CustomerService|CustomerCareExecutive|VoiceProcess|Voicesupport|OutBound|OutboundProcess|
