jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
React & Node Js developer,Web Design Magics,Bengaluru/Bangalore,2-5years,Not Specified,React & Node Js developer,ReactDeveloper|NodeJsDeveloper|FullStackDeveloper|MERNStackDeveloper|
MERN STACK DEVELOPER,Web Design Magics,Bengaluru/Bangalore,2-4years,300000 - 800000 INR,MERN STACK DEVELOPER FOR  Bangalore 2 to 4 year experience |,MernStack|MernStackDeveloper|NodeJS|Express|ReactJs|MongoDb|
FULL STACK DEVELOPER - React J.s & Node J.s 3 TO 7 YEARS EXPERIENCE,Web Design Magics,Bengaluru/Bangalore,2-5years,Not Specified,"We are looking for talented individuals who are not just looking for a job, but for a fun career in a young startup that has a lot of potential and room to grow.",FULLSTACKDEVELOPER|React|Javascript|Oops|Mvc|DbDesign|Git|WebServices|MySQL|
MEAN STACK DEVELOPER - Bangalore 3 to 5 years experience,Web Design Magics,Bengaluru/Bangalore,2-5years,300000 - 800000 INR,MEAN STACK DEVELOPER FOR  Bangalore 3 to 5 year experience |,MeanStackDeveloper|MeanStack|NodeJS|Express|AngularJs|MongoDb|
React & Node Js developer 2 to 4 years experience - Bangalore,Web Design Magics,Bengaluru/Bangalore,2-4years,Not Specified,Job Description  |       |      Job Title: React & Node Js Developer  |       |      Location: Bangalore  |       |      Experience:2-4 Years  |       |      Notice period : immediate or upto 15 days  |       |      Only Bangalore candidates apply |,ReactDeveloper|NodeJsDeveloper|FullStackDeveloper|MERNStackDeveloper|
Immediate requirements for .Net Developers with 3-13 years of experience,Web Design Magics,Mumbai|Pune,3-13years,Not Specified,"Hi all, we have immediate requirements for .Net Developers with the following skills for 3-13 years of experience who can join immediately/30 days of notice period. |   |  Note: For your kind information please don't apply below 3years of experience.",.NetAzure/AWS|Angular/React/Vue|
FULL STACK DEVELOPER - React J.s & Node J.s 2 TO 5 YEARS EXPERIENCE,Web Design Magics,Bengaluru/Bangalore,2-5years,Not Specified,"We are looking for talented individuals who are not just looking for a job, but for a fun career in a young startup that has a lot of potential and room to grow.",FullStackDeveloper|Javascript|ReactJs|Node.js|Oops|Mvc|DbDesign|Git|WebServices|MySQL|MongoDB|
Immediate requirements for JAVA Developers with 3-13 years of experience,Web Design Magics,Mumbai|Pune,3-13years,Not Specified,"Hi all, we have immediate requirements for the post of JAVA Developers with the following skills for 3-13 years of experience who can join immediately/30 days.",JAVAAzure/AWS|Angular/React/Vue|Maven|Jenkins|
REACT & NODE DEVELOPER 5 TO 8 YEARS EXPERIENCE,Web Design Magics,Bengaluru/Bangalore,5-8years,200000 - 1200000 INR,"We are looking for talented individuals who are not just looking for a job, but for a fun career in a young startup that has a lot of potential and room to grow.",Reactj.s|REACT&NODEDEVELOPER|Javascript|Node.js|Oops|Mvc|DbDesign|Git|MySQL|MongoDB|WebServices|
Web Content Writer,FullMoon Outdoor Web Services,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-1years,Not Specified,Description: |           • Build up a content team & training |           • Measure of content optimization metrics |           • Training |           • Collaborate with other teams to promote content |           • Follow up and update information from measurement tools& send a weekly report to plan,Writer|Contentwriter|Writing|ContentDeveloper|Editor|Content|Written|Reading|Journalism|Blog|Writing|ContentManager|ContentDeveloper|ContentEditor|ContentDesigner|Writer|FeatureWriter|blogmarketing|SeoContentWriters|TechnicalWriter|blogger|
LEAD FULL STACK DEVELOPER - React J.s & Node J.s,Web Design Magics,Bengaluru/Bangalore,4-8years,Not Specified,"We are looking for talented individuals who are not just looking for a job, but for a fun career in a young startup that has a lot of potential and room to grow.",FULLSTACKDEVELOPER|ReactJ.s|NodeJ.s|Javascript|CSS|HTML|
HIRING FOR!!!! BUSINESS DEVELOPMENT ASSOCIATE (WORK FROM OFFICE),Green Byte Web Private Limited,Delhi|Noida,0-1years,Not Specified,|                                  |,
SEO Executive,Innovator Web Solutions Private Limited,MumbaiCity,1-5years,Not Specified,We are looking for an SEO/SEM expert to manage all search engine optimization and marketing activities.,Sem|SearchEngine|SearchEngineOptimization|SEO|LinkBuilder|
Web Developer,Tekki Web Solutions Pvt. Ltd,Ludhiana,1-4years,Not Specified,We are looking for a highly skilled computer programmer who is comfortable with both front and back end programming who is responsible for developing and designing front end web architecture.  |,fullstackdeveloper|PHPand.Net|OracleandMongoDB|Amber.PHP|Photoshop|Python|Ruby|Java|Fullstack|MySQL|HTML|CSS|Javascript|AngularJs|React|Jscript|Xml|Jquery|AJAX|
