jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
"OPENING FOR Cashier,Cash,Cash Handling,Teller,Petty Cash,Accountant,Head Cashier,Vault Custodian",Future Solution,Mumbai|MumbaiCity|NaviMumbai|Thane,0-5years,Not Specified,"OPENING FOR Cashier,Cash,Cash Handling,Teller,Petty Cash,Accountant,Head Cashier,Vault Custodian,JOB  |  APPLY 7208294543",Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
Computer operator & Back office,Subrata Mondal (Proprietor Of Cafe Industry),Guna|Remote,Fresher,330000 - 630000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
Computer operator & Back office,Diraa HR Services,Mathura|Mandi,Fresher,210000 - 640000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
Cashier & computer operator,Twin Birds Recruitment Solutions,Kurukshetra|Lakhimpur,Fresher,330000 - 650000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|Cashier|Cash|Teller|PettyCash|CashHandling|Accountant|HeadCashier|VaultCustodian|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|Backoffi|ComputerOperator|
Cashier & computer operator,Future Solution,Guntur|Gurdaspur,Fresher,250000 - 840000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|Freshers|Graduates|Undergraduates|HighSchoolPass|GraduateFresher|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|Backoffi|ComputerOperator|
Cashier,Future Solution,Bengaluru/Bangalore,1-4years,250000 - 350000 INR,Urgent hiring for Cashier.,Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
immediate job opening for banking sector,Future Solution,Coimbatore|Tiruppur,0-5years,220000 - 1090000 INR,"Job Roles : Responsible to manage Banking and Treasury operations, prepare credit proposal, liasoning with bank authorities, etc. |   Should have good working knowledge in corporate banking sector..",BankingOperations|BankingDomain|
Urgent openings for Accounts executive,JDC Recruitment Services,Chennai,0-5years,Not Specified,"we are urgently looking for accountant , accounts executives",Accountant|AccountsExecutive|Accountassistant|AccountsOfficer|AccountsManager|FinanceExecutive|Tally|SeniorAccountant|
Cashier & computer operator,Future Solution,Dispur|Dibrugarh,Fresher,310000 - 650000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Dhanbad|Dhampur,Fresher,350000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Palwal|Palakkad,Fresher,220000 - 780000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|Deo|BackOffice|Cashier|Cash|CashHandling|Teller|Accountant|PettyCash|HeadCash|ComputerOperator|Receptionist|
