jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Team Leader | Quality Analyst | MIS Executive - International BPO,Proprietor Of Ssv Hr Services,Mumbai|MumbaiCity|NaviMumbai|Thane,2-5years,200000 - 350000 INR,"Its a Voice process, where your job will require interacting with customers over the Call.",Bpo|InternationalBpo|Inbound|CallCenter|MisExecutive|MISReport|TeamHandling|VoiceAndAccent|VoiceProcessNightShift|QualityCoach|TeamLeader|QualityAnalyst|Qa|QualityExecutive|TeamCoach|
International BPO / Blanded Process / Salary Upto 22K - Ahmedabad,Arise Solution,Ahmedabad,0-3years,150000 - 300000 INR,"A/R FOLLOW-UP AND CLAIMS STATUSING - INSURANCE AND PATIENT COLLECTIONS |      CLAIMS ADJUDICATION AND RESUBMISSION |      CREDENTIALING, ENROLLMENT, AND RE-CREDENTIALING |      OUTBOUND / INBOUND CALLING |        If Someone interested Contact on 9687676593",MedicalBilling|UsHealthcare|MedicalCoding|cashposting|Healthcare|ArCaller|MedicalRepresentative|DenialManagement|Medicalrep|PharmaSales|Territorybusinessmanager|Fieldsalesofficer|USShift|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Arise Solution,Ahmedabad,0-3years,Not Specified,"Good Communication & Convincing skills |            Self Motivated & Target Oriented. |            Prior experience in Outbound, Telesales, Telemarketing or Financial products sales would be an added advantage. |            Only For Ahemdabad Candidates",Demat|OnlineTrading|Equity|ShareTrading|TradingAccount|Commodities|Broking|Brokerage|OnlineShareTrading|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Arise Solution,Ahmedabad,0-2years,100000 - 210000 INR,Should be able to work with Voice Process. |      Fresher /Graduate / Undergraduate with experience can apply. |      English communication must be fluent. |      Contact on 9687676593 / [HIDDEN TEXT],CustomerSupport|CustomerService|CustomerCareExecutive|VoiceProcess|Voicesupport|OutBound|OutboundProcess|InternationalBpo|CallCenter|ChatSupport|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Arise Solution,Ahmedabad,0-2years,100000 - 210000 INR,Should be able to work with Voice Process. |     Fresher /Graduate / Undergraduate with experience can apply. |     English communication must be fluent. |     Contact on 9687676593 / [HIDDEN TEXT],CustomerSupport|CustomerService|CustomerCareExecutive|VoiceProcess|Voicesupport|OutBound|OutboundProcess|InternationalBpo|CallCenter|ChatSupport|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Arise Solution,Ahmedabad,0-3years,Not Specified,"Good Communication & Convincing skills |          Self Motivated & Target Oriented. |          Prior experience in Outbound, Telesales, Telemarketing or Financial products sales would be an added advantage. |          Only For Ahemdabad Candidates",Demat|OnlineTrading|Equity|ShareTrading|TradingAccount|Commodities|Broking|Brokerage|OnlineShareTrading|
HIRING FOR INTERNATIONAL AND DOMESTIC BPO,One Degree North Human Resource,Bengaluru/Bangalore,0-4years,Not Specified,HIRING FOR INTERNATIONAL AND DOMESTIC BPO,Bpo|VoiceProcess|InternationalCallCenter|DAYSHIFT|DayJob|CallCentre|Fresher|Inbound|Outbound|
International Customer Support / BPO / Call Center,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / E commerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
International BPO / Web Chat Process/ Night Shift - Ahemdabad,Arise Solution,Ahmedabad,0-3years,Not Specified,"Good Communication & Convincing skills |         Self Motivated & Target Oriented. |         Prior experience in Outbound, Telesales, Telemarketing or Financial products sales would be an added advantage. |         Only For Ahemdabad Candidates",Demat|OnlineTrading|Equity|ShareTrading|TradingAccount|Commodities|Broking|Brokerage|OnlineShareTrading|
"Team Leader ""Travel Process"" (International BPO)",Aspire Group of Services,Lucknow,Fresher,120000 - 240000 INR,Location - Lucknow |    |    |   Environment WFO / 24*7 environments/Cabs between 8 PM 8 AM |    |    |   Joining – Immediate |    |   Male and Female  |    |   Age :- 18 to 35 |,BPOHiring|CallingExecutive|CallCenterExecutive|InternationalCallCenter|TravelExecutive|
International BPO / Web Chat Process/ Night Shift - Ahemdabad,Arise Solution,Ahmedabad,0-2years,100000 - 210000 INR,Should be able to work with Voice Process. |    Fresher /Graduate / Undergraduate with experience can apply. |    English communication must be fluent. |    Contact on 9687676593 / [HIDDEN TEXT],CustomerSupport|CustomerService|CustomerCareExecutive|VoiceProcess|Voicesupport|OutBound|OutboundProcess|InternationalBpo|CallCenter|ChatSupport|
Urgent Openings for Domestic/International BPO,Hiringhub,NaviMumbai|Thane,0-2years,Not Specified,"	HSC Passed |  	Good communication skills |  	Basic computer knowledge |  	Day and Night Shifts |  Shifts: |  US, UK, Indian, Australian |  Process:  |  Sales, Customer Service, Technical |  Reach out to me on 8928508999 |  HR MUSKAAN |",BPOExecutive|CustomerSupport|BPOExecutive|CallCenter|Bpo|Domestic|Outbound|International|Inbound|Fresher|Telesales|Kpo|
Computer Data Entry Operator/Part-time work@Home /Home Based Work Jobs,Zarbex Solutions,Guwahati|Kurnool,0-5years,150000 - 480000 INR,(On-the-spot offer letter.)Immediately Joining! |                 Concern Person Regarding That Mr. -HR Soniya |                 Contact No.- 8447612779 |,InternationalBpo|InternationalCallCenter|CustomerService|CustomerCare|CustomerSupport|
International BPO / Web Chat Process/ Night Shift - Ahemdabad,Arise Solution,Ahmedabad,0-3years,Not Specified,"Good Communication & Convincing skills |        Self Motivated & Target Oriented. |        Prior experience in Outbound, Telesales, Telemarketing or Financial products sales would be an added advantage. |        Only For Ahemdabad Candidates",Demat|OnlineTrading|Equity|ShareTrading|TradingAccount|Commodities|Broking|Brokerage|OnlineShareTrading|
