jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Devops Engineer,Thiran Traction Infotech,Bengaluru/Bangalore|Chennai,6-12years,Not Specified,Devops+Java+ Jboss,DesignEngineer|Java|Jboss|
3Scale Developer - remote option - 5 + yrs,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,5-10years,Not Specified,"Job Description: 3 Scale developer |  Minimum of 5 years of experience working on microservices Architecture on Openshift, Docker, Kubernetes, Spring Boot, Swagger, Apache Kafka(Basic Familiarity), API gateway, and Security |  Knowledge in Service Oriented",Openshift|Docker|Kubernetes|SpringBoot|Apache|RESTful|Jboss|
Devops Engineer,Globalfoundries Engineering Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-12years,Not Specified,Devops +Java+ Jboss,DevopsEngineer|Java|Jboss|
Application Developer – FullStack,Orcapod Consulting Services Private Limited,Bengaluru/Bangalore,2-8years,Not Specified,"Design and develop full stack web application with server site Java/J2EE or Python/Django framework with front end UIUX Angular framework or react.js etc for internal customers and ensure they are robust, extensible, and easy to maintain.",JavaPersistence|JavaMessaging|WebAppsFramework|FrontEndFramework|Java|Jboss|Jpa|Jms|Python|Django|Nodejs|Angular|Angularjs|react.js|LinuxOs|Activemq|MONGODB|Celery|Redis|
Senior Support Analyst Hyderabad Location,Navigator Systems Private Limited,Hyderabad/Secunderabad,4-8years,Not Specified,"Main Duties of the Jobholders:  |   |  The Basic duties of a AWS & Java systems programmer involve understanding the applications from support perspective, handling incidents, troubleshooting the issues/Abends, coding new changes as per specifications and","""AWSInfra""|WeblogicorJBOSS.|ApplicationSupport|Java|Framework|DB2|Websphere|"
MIDDLEWARE ADMINISTRATOR,MP Dominic & Co,Ahmedabad|Bengaluru/Bangalore,5-7years,440000 - 680000 INR,"As a Middleware administrator, you are responsible for infrastructure and product support for various middleware & dev-ops components like WEBLOGIC, JBOSS , IHS, MQ, UCD, Web SEAL, TDS LDAP, Ansible, Shell, Python, & Red hat OpenShift (cloud) .",Wps|Accounting|ApachePerformance|Javadeveloper|Websphere|WebsphereApplicationServer|Jboss|Websphere|Tomcat|Weblogic|Jboss|Ihs|SystemArchitecture|j2ee|Ejb|Hibernate|Weblogic|Ansible|Tuning|UnixOperatingSystem|Struts|
FUSE operation,7S Consulting Services,Noida,5-12years,Not Specified,•	Should have 5+ years of experience in Red Hat JBOSS Fuse ESB (preferred) or Apache Camel or any other similar ESB platforms |  •	3-4 years of experience in supporting 24x7 L1/L2 Operations based projects  |  •	Should have 3+ years of SOAP / REST,RedHatJBOSSFuseESB|SOAP/REST|Bashshellscript|•Java|SpringandSpringbootandCICDframework|ScriptingexperienceinPython/Perling|ApacheCamel|LinuxOperatingSystem|
FUSE operation,PayGate India Private Limited,Noida,5-14years,Not Specified,•	Should have 5+ years of experience in Red Hat JBOSS Fuse ESB (preferred) or Apache Camel or any other similar ESB platforms |   •	3-4 years of experience in supporting 24x7 L1/L2 Operations based projects  |   •	Should have 3+ years of SOAP / REST,RedHatJBOSSFuseESB|SOAP/REST|Bashshellscript|•Java|SpringandSpringbootandCICDframework|ScriptingexperienceinPython/Perling|ApacheCamel|LinuxOperatingSystem|
Middleware Administrator,URS Systems Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,4-7years,Not Specified,We are looking for a MW admin for one of our reputed clients based out @ Mumbai location.,MiddlewareAdministrator|ApacheTomcat|Websphere|Mq|Jboss|
Full Stack Architect,Prosperspective Hr Solutions LLP,Kozhikode/Calicut,13-20years,Not Specified,"Expertise in Angular2+, JavaScript, CSS, JAVA, Hibernate, Spring development, Java Full Stack or Node JS, MYSQL/Postgres/Any RDBS",ivy|Angular|Javascript|Java|Jboss|Tomcat|Hibernate|Ant|Spring|JUnit|
