jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
B Tech Engineer | MBA | MCA | BCA | B Com req in CANADA & AUSTRALIA,Pear Visa Immigration Services Private Limited,Australia|Canada,3-8years,3500000 - 8500000 INR,"Engineers , Master of Business Administration, Master of Computer Applications , Bachelor of Computer Applications |   |  Person should be skilled with at least 3 + year of experience",BCom|Bba|Mba|Bca|MA|Bbm|Bsc|BA|BE|BTech|BTechMechanicalEngineer|
Hiring for Voice profile @ vadadora location,Gautam Consultancy,Vadodara,0-2years,Not Specified,"Graduate and under graduate both can apply |  Fluent English Required |  Day shift+ Fixed salary |  No pressure, No target |",12Pass|B.Com|Mcom|Bsc|Msc|BA|MA|Bca|Mba|Bba|Freshers|ExperiencedUndergraduates|GraduateFresher|Mca|
"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR A BLORE IT COMPANY LOCATED.",TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR AN IT COMPANY LOCATED IN PEENYA-BANGALORE. CANDIDATES WHO HAVE DONE TRAINING IN R, STATISTICS, SPSS, SQL, SAS, hadoop, BIG DATA, ANALYTICS Etc MAY APPLY.....",Statistician|Statistics|Regression|Analytics|Economics|Mathematics|R|StatisticalModelling|StatisticalAnalysis|BigDataAnalytics|Hadoop|Spss|SAS|Sql|
2.	Lecturer in Economics,New Horizon College Of Engineering,Bengaluru/Bangalore,1-3years,Not Specified,"BA, MA in Economics with B.Ed and a minimum 3 years of teaching experience |",BA|MAinEconomicswithB.Ed|
"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR A BLORE IT COMPANY LOCATED.",TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR AN IT COMPANY LOCATED IN PEENYA-BANGALORE. CANDIDATES WHO HAVE DONE TRAINING IN R, STATISTICS, SPSS, SQL, SAS, hadoop, BIG DATA, ANALYTICS Etc MAY APPLY.....",Statistician|Statistics|Regression|Analytics|Economics|Mathematics|R|StatisticalModelling|StatisticalAnalysis|BigDataAnalytics|Hadoop|Spss|SAS|Sql|
Openings For Bcom/ BA/ MA/ Freshers 8097062483(Urgent Job Openings),TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Mumbai|MumbaiCity|NaviMumbai|Thane,0-2years,Not Specified,Openings For Bcom/ BA/ MA/ Freshers 8097062483(Urgent Job Openings),Jobs|Freshers|Bpo|CallCenter|VoiceProcess|CounterSales|SalesStaff|CountersalesExecutive|RetailSales|Hsc|Graduate|Undergraduate|Notpersuinggraduation|12thpass|12th|
Hiring Fresher's For Associate || BCA & BSC Computers Graduates,Gautam Consultancy,Hyderabad/Secunderabad|Kolkata,0-2years,300000 - 420000 INR,we are hiring ......,BSCFresher|Bca|Bsc|Bcom|Pg|Ug|Bba|Bbm|MA|
"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR A BLORE IT COMPANY LOCATED.",One Degree North Human Resource,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED BSc/MSc-STATISTICS, MA STAT, MBA FRESHER GRADUATES FOR AN IT COMPANY LOCATED IN PEENYA-BANGALORE. CANDIDATES WHO HAVE DONE TRAINING IN R, STATISTICS, SPSS, SQL, SAS, hadoop, BIG DATA, ANALYTICS Etc MAY APPLY.....",Statistician|Statistics|Regression|Analytics|Economics|Mathematics|R|StatisticalModelling|StatisticalAnalysis|BigDataAnalytics|Hadoop|Spss|SAS|Sql|
Hiring for TOP MNCs at Vadadora location,Hucon Solutions India Private Limited,Vadodara,0-3years,Not Specified,"Must know about customer handling |  Salary+ Incentives |   |  Interested candidates can call and whatsapp or email on |  8800175477, [HIDDEN TEXT] |  (Monika),Hr Recruiter",BA|MA|Bca|Bsc|Msc|graduates|B.Com|Mcom|Bba|Mba|Experienced|Mca|
HIRING FOR NON VOICE CALL 9343733547,Gautam Consultancy,Bengaluru/Bangalore,1-3years,Not Specified,Huge job opportunities under one roof!!Spot offers!!Make the best use of the opportunity. Your hunt is just a call away.  |  We are hiring for below listed designations for multinational companies  |,"""BPO""|VoiceProcess|Nonvoice|UKShift|graduates|ExcellentCommunicationskills|B.A|CallCenter|Bcom|Bba|Bsc|Bbm|MA|"
HR Intern,Gautam Consultancy,Bengaluru/Bangalore,Fresher,Not Specified,HUCON SOLUTION Is Recruiting Freshers / Any Graduates /Under Graduates For The Post Of 'HR Interns' For Our Recruitment Team. |  Looking For Candidates With Passion To Start Career In HR.,Fresher|Bcom|Bbm|B.E.|Btech|Bca|Bsc|Bba|MA|BA|UnderGraduate|Graduate|
Hiring for Top MNCs in Vadodara location,Gautam Consultancy,Vadodara,0-5years,Not Specified,Must know customer Handling |  1 day selection process |  Average communication skill,BA|MA|Bsc|Msc|Bcom|Mcom|Bba|Mba|Bca|Fresher's|FluentEnglish|Mca|
Hiring for International BPO--US Medical Billing Process at Ahmedabad,Gautam Consultancy,Ahmedabad,0-3years,Not Specified,"Salary+ Other Benefits |  Night shift+ Transport Facility |   |  Interested candidates can call and whatsapp or email on |  8800175477, [HIDDEN TEXT]  |",BA|MA|Bba|Mba|bca.mca|Bcom|Mcom|Bsc|Msc|Fresher|graduates|ExperiencedExcellentCommunicationskills|
Hiring for international BPO--US MEDICAL BILLING PROCESS at Ahmedabad location,Gautam Consultancy,Ahmedabad,0-4years,Not Specified,"US MEDICAL BILLING PROCESS |  NIGHT SHIFT+ BOTH SIDE CAB FACILITY |   |  INTERSTED CANDIDATE CAN CALL ME AND MAIL THEIR RESUME ON |  8800175477, [HIDDEN TEXT] |",BA|MA|Bba|Mba|Bcom|Mcom|Bsc|Msc|Bca|graduates|Fresher|UsProcess|Experienced|Mca|
Hiring for Fresher in TOP MNCs at Vadodara location,Gautam Consultancy,Vadodara,0-2years,Not Specified,Must understand and speak English |  customer handling  |  No pressure and no targets |  1 day selection process |  Hiring in Vadodara location,Mcom|Bcom|MA|BA|Bca|Bsc|Msc|freshersPG|Bba|Mba|MBAmarketing|Fresher|Mca|
Hiring for Top MNCs in Ahmedabad for US MEDICAL BILLING PROCESS,Sowri Consultancy,Ahmedabad,0-4years,Not Specified,Must understand and speak in English |  Salary + Incentives |   |  Interested candidates can call or whatsapp on 8800175477 |  and also send their Cv on [HIDDEN TEXT] |  (MONIKA) Hr Recruiter,BA|MA|Bcom|Mcom|Bsc|Msc|Bca|Bba|Mba|Freshers|Experienced|ExecutiveAssistant|ExecutiveHR|Mca|
