jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Executive / Sr Executive Email & Chat Process,Hexaware Technologies Limited,Chennai,0-2years,Not Specified,Openings for Executive / Sr Executive,CustomerService|TypingSpeed|Hsc|Executive|Srexecutive|Chatprocess|chatsupport|EmailSupport|emailprocess|
Vacancy For Banking Non Voice process @ MMC Infotech,MMC Infotech Services Private Limited,Chennai,0-1years,Not Specified,"We have exciting openings and career opportunities to be a part of Banking Non - Voice Process | A career at MMC Infotech will engage your mind, inspire your creativity and develop your career in BFSI Sector. | Required to handle Banking Related Queries over the mail | Should be able to resolve and give appropriate solutions to the customer | Good Typing Skills | Walk-in directly along with your updated resume to the below-mentioned address. | 101, Oceanic Towers, Santhome High Road, Pattinapakkam, Chennai 600028 | Contact - Kirthivasan @ 9840264662",NonVoiceBpo|NonVoice|DomesticBPO|EmailSupport|EmailWriting|QueryResolution|ChatSupport|CustomerSupport|CustomerService|DayShifts|emailprocess|
"Back office, Email Marketing email, web research, internet research, back office executive",Talenthunter360,Mumbai|MumbaiCity,1-5years,20000 - 220000 INR,We are looking for Back office executive at Our Malad Mind office,Backend|BackOffice|Nonvoice|Blended|EmailMarketing|WebResearch|orderendry|emailprocess|
Email Chat Support / Non Voice / Process Associate,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / E commerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
BPO Hiring/Call Center/Inbound/Outbound/Email support/Customer care/Navi Mumbai,Transformcx,NaviMumbai|Thane,1-5years,180000 - 250000 INR,Looking candidates for Thane/ghansoli/Turbhe Location |     -Excellent communication skills required |     -Work from office |     -Day shifts |     -Salary Upto 18K to 20K as per skillset |     -Please call us @ 9310524103 for more queries,InboundProcess|OutboundSales|TelesalesExecutive|ChatSupport|CustomerSupport|emailprocess|
Chat Support  Customer Support,Hiringhub,NaviMumbai|Thane,1-3years,110000 - 150000 INR,Hiring for chat process,ChatSupport|CustomerCare|EmailSupport|emailprocess|
chat/ Email/ Voice process,Job World,Kolkata,1-3years,Not Specified,"Hiring for Leading BPO/MNC |  JOb Location : Kolkata |  Process: Chat/ Email |  Salary: upto 5.30 LPA |  Shift: US |  Working Days : 5 |  Both Side Cab, Work from HOME as if now",ChatSupport|EmailSupport|Voicesupport|VoiceProcess|CustomerSupport|InternationalVoice|Inbound|Bpo|US|Global|
Webchat Process- International BPO Rotational Shift-5 Days- Ahmedabad,Arise Solution,Ahmedabad|Gandhinagar,0-5years,180000 - 340000 INR,We are hiring for international non voice process job,internationalchatprocess|CustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCareExecutive|CustomerCare|CustomerCareOfficer|emailprocess|
Email/Chat Support Agent - Sr. Representative  Operations,Vibrantzz Management Services,Pune,1-4years,Not Specified,Looking for Email & chat Openings in Top MNC - Concentrix - Contact ASAP - Location Pune,ChatSupport|EmailSupport|EmailSupportExecutive|BankingOperations|BankingAndFinance|InsuranceProcess|stockprocess|emailprocess|
Sr. Representative  Operations openings for Email/Chat Support Agent,Vibrantzz Management Services,Pune,1-4years,Not Specified,Looking for Email & chat Openings in Top MNC - Concentrix - Contact ASAP - Location Pune,ChatSupport|EmailSupport|EmailSupportExecutive|BankingOperations|BankingAndFinance|InsuranceProcess|stockprocess|emailprocess|
R U Tired of Call Center Job Search ? Call  Us  & we will Conduct Your Interview Chandigarh Location,Connecting the Dots,Mohali|Chandigarh,0-5years,200000 - 320000 INR,"If you are new to industry or established, contact us now for a chat, we will be happy to talk to you about us and more importantly how we might be able to help you achieve a higher level  |          Call Us  for Telephonic interview |",CallCenter|CustomerService|CustomerCare|CustomerSupport|ChatSupport|emailprocess|
Customer Care Executive  Customer Support Executive  Customer Service Executive,CosyTech,Mumbai|MumbaiCity,2-5years,Not Specified,We are Urgently Looking for a Customer Care Executive in  Ecommerce Company - Mumbai |,CustomerCareExecutive|ChatSupport|CustomerServiceExecutive|CustomerSupportExecutive|emailprocess|
BPO Call Centre Job For  E Commerce Process in Chandigarh Call Us Salary 15 to 20 K/ M,Connecting the Dots,Mohali|Chandigarh,0-5years,250000 - 350000 INR,"Candidates opting For Work From Home Must have Laptop / Desk Top With Window 10, 4GB RAM & 5MBPS Internet speed connection |       |     Must have Excellent English Communication skills & ready to work  In Rotational Shifts  |",CustomerService|CustomerCare|CustomerSupport|NonVoiceBpo|ChatSupport|emailprocess|
Back Office/Email Process/Back Office Executive,Fast And Direct Services,Mumbai|NaviMumbai,0-1years,110000 - 300000 INR,"BPO EXPERIENCE IS MANDATORY, NO OTHER EXPERIENCE WILL BE ENTERTAINED/BFSI/Stockbroking experience",BackOffice|Nonvoice|BackOfficeExecutive|ChatSupport|emailprocess|
