jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Hiring Fresher- Good Communication,Kundkund Trading And Consultancy Private Limited,Noida,0-1years,Not Specified,Handling International Market. |  B2B process. |  Generating New Revenues for Business. |  Relationship Building. |  Having Meeting with clients and getting leads converted in sales |  Follow up with the leads  |  Selling the products and services to the,FresherBPO|Freshers|GraduateFresher|Undergraduates|Graduates|GoodCoomunicationSkillsExcellentCommunicationskills|VoiceProcess|Bpo|CallCenter|
Excellent Communication / International BPO / Voice Process - Ahmedabad,Arise Solution,Ahmedabad,0-3years,150000 - 300000 INR,Good communication skills in English |      Experience in BPO / Customer Service / International Process can also apply |      Should be able to work with Voice Process. |       For Ahemdabad Candidates only. |       If Someone interested Contact on 9687676593,CustomerSupport|CustomerSupportExecutive|Bpo|InternationalBpo|InboundProcess|FresherTrainee|
Excellent Communication / International BPO / Voice Process - Ahmedabad,Arise Solution,Ahmedabad,0-3years,150000 - 300000 INR,Good communication skills in English  |     Experience in BPO / Customer Service / International Process can also apply |     Should be able to work with Voice Process. |     For Ahemdabad Candidates only. |     If Someone interested Contact on 9687676593,CustomerSupport|CustomerSupportExecutive|Bpo|InternationalBpo|InboundProcess|FresherTrainee|
Excellent Communication/ Fresher & Experience / 5 Working Days - Ahemdabad,Arise Solution,Ahmedabad,0-3years,150000 - 300000 INR,Good communication skills in English |     Experience in BPO / Customer Service / International Process can also apply |     Should be able to work with Voice Process. |      For Ahemdabad Candidates only. |      If Someone interested Contact on 9687676593,CustomerSupport|CustomerSupportExecutive|Bpo|InternationalBpo|InboundProcess|FresherTrainee|
Electronics Engineer  reqd. in Canada & Gulf,Shalitin Immigrations LLP,Canada|Gulf,3-6years,3600000 - 6000000 INR,"The Electronics Engineer's responsibilities include interpreting client briefs and providing cost and time estimates, testing systems and writing up improvement plans, developing electronic products, components, and systems.",TelecomEngineering|ElectronicComponents|VLSIDesignFlow|SignalProcessing|ControlEngineer|InstrumentEngineer|AnalogCircuitDesign|Networking|ManualTesting|FunctionalTesting|
Technical Voice Process- Excellant Communication Manditory,DXC Technology India,OtherIndia,0-5years,Not Specified,Job Description: |  1.	Troubleshooting Hardware/Networking/OS related queries for our global customers over phone.  |  2.	Previous experience in handling International clients over Email and Chat platform will be preferred. |  3.     Excellent communication  |,VoiceProcess|InternationalBpo|ServiceDesk|Helpdesk|Outbound|InternationalVoice|TechnicalSupport|
Upto 26k Salary | English Communication Skills | CCE in BPO,Simple Things,Bhopal|Jaipur,0-4years,Not Specified,|                                  |,
International Voice Process / Excellent communication / Sal upto 3.5LPA,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|CustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Visual Communication Designer,Simple Things,Mumbai,2-5years,Not Specified,"One of the oldest marketing communication ploys, visual designing is still alive and kicking – online, offline everywhere. However, to ensure we're drafting our online and offline visuals and stories, which are not jammed in old school thoughts, we n",CorelDraw|StillGraphics|posters|banners|BrocureDesigning|DesignCommunicationFlow|GoodCommunicationShareJobLinkonSocialMedia|AdobeIllustrator|MSPowerpoint|
Upto 26k Salary | English Communication Skills | CCE in BPO,Black And White Business Solutions Private Limited,Mohali|Chandigarh,0-4years,Not Specified,|                                  |,
International Voice Process / Excellent communication / Sal upto 3.5LPA,Arise Solution,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|CustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Excellent Communication / International BPO / Chat Support - Ahmedabad,Black And White Business Solutions Private Limited,Ahmedabad,0-3years,150000 - 300000 INR,Flexible to work in rotational shifts (Free cab facilities available in night shift) |   Good communication skills in English (both verbal and written) |   Experience in BPO / Customer Service / International Process can also apply. |   Contact on - 9687676593,CustomerSupport|CustomerSupportExecutive|Nonvoice|Webchat|Bpo|InternationalBpo|
International Voice Process / Excellent communication / Sal upto 3.5LPA,Arise Solution,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|CustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Excellent Communication / International BPO / Chat Support - Ahmedabad,CS Cad Technologies,Ahmedabad,0-3years,150000 - 300000 INR,Flexible to work in rotational shifts (Free cab facilities available in night shift) |  Good communication skills in English (both verbal and written) |  Experience in BPO / Customer Service / International Process can also apply. |  Contact on - 9687676593,CustomerSupport|CustomerSupportExecutive|Nonvoice|Webchat|Bpo|InternationalBpo|
