jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Project Manager with Leading Product MNC Healthcare,7S Consulting Services,Kolkata,3-8years,Not Specified,"Serving as a primary liaison between the Company and multiple concurrent customer projects having primary responsibility for all project management tasks. This role will also encompass developing, managing and communicating detailed project plans",ProjectManagementPharma|Biotech|
Scientific Sales Executive  Scientific Officer  Scientific Assistant,Hi Tides Consulting,Ludhiana,2-5years,200000 - 300000 INR,"Job roles : |     |   1.	Develop related content for multiple platforms such as Website , Apps  & other marketing tools like : pamphlets , brochures , books , product description etc  |   2.	Ensure content is not duplicated at all levels  |   3.	Handling all the doc",FoodTechnology|Biotechnology|Biotech|
Retail Phlebotomist - Noida (DMLT / MLT / B.Sc. MLT Certificate is mandatory.) 9619022384,first india hr solution,Noida,0-1years,Not Specified,Retail Phlebotomist - Noida (DMLT / MLT / B.Sc. MLT Certificate is mandatory.) 9619022384,Dmlt|Microbiology|Biotechnology|Biotech|MolecularBiology|BloodCollection|
hiring for Laboratory Assistant (Delhi) call me 9619022384,first india hr solution,Delhi|Gurgaon/Gurugram,0-1years,Not Specified,hiring for Laboratory Assistant (Delhi) call me 9619022384,Biotechnology|Microbiology|Biochemistry|Genetics|Biotech|Biology|Chemistry|Botany|
"urgent opening in Delhi location ( B.sc ,M.sc or dmlt lab assistance) call me 9619022384",first india hr solution,Delhi,0-1years,Not Specified,"urgent opening in Delhi location ( B.sc ,M.sc or dmlt lab assistance) call me 9619022384",LabAssistance|LabIncharge|Biotechnology|Biotech|Biology|Microbiology|
urgent hiring for Scientific Officer - Pune  (Laboratory Assistant Job at) call me 9619022384,first india hr solution,Mumbai|Pune|MumbaiCity|NaviMumbai|Thane,0-1years,Not Specified,urgent hiring for Scientific Officer - Pune  (Laboratory Assistant Job at) call me 9619022384,Biotechnology|Microbiology|Biotech|
"Medical Coding Job - (fresher Ug/pg) Pharm,lifescience,be(biotech & biomed)",Achievers Spot,Chennai|Tiruvannamalai,0-4years,330000 - 409999 INR,Medical Coding is the process of conversion of text information related to healthcare services into numeric Diagnosis (Medical Problems) and Procedure (Treatments) Codes using ICD-10 CM and CPT code books.,MedicalCoding|MedicalCoders|Healthcare|MedicalCoding|Pharmacy|Physiotherapy|Nursing|StaffNurse|Biotechnology|Biomedical|Bioinformatics|Biochemistry|Microbiology|Biology|Botany|Pharmacist|Zoology|Nutrition&dietetics|Bhms|Physiotherapist|Dentist|
Hiring For Biotechnology Candidates,Wright Placements,Bengaluru/Bangalore|Hyderabad/Secunderabad,Fresher,260000 - 480000 INR,"As a Biotechnologist you'll study the chemical, genetic and physical attributes of cells, tissues and organisms in order to develop new technologies, processes and products that will address some of the biggest problems facing society.",Biotechnology|Biologist|Biochemistry|Genetics|Biotech|Biology|Microbiology|Chemistry|Botany|
Medical Coding Job - Medical Coder Analyst,Achievers Spot,Chennai|Coimbatore,0-4years,350000 - 400000 INR,Medical Coding is the process of conversion of text information related to healthcare services into numeric Diagnosis (Medical Problems) and Procedure (Treatments)Codes using ICD-10 CM and CPT code books. Healthcare including Medical Coding and Billi,MedicalCoding|Healthcare|MedicalCoders|Physiot|Biotech|BscBiotechnology|BiotechnologyEngineers|Biotech|Pharmacy|Physiotherapy|Nursing|Gnm|StaffNurse|DGNM|Biomedical|Bioinformatics|Biochemistry|Microbiology|BioloNutrition&Dietetics|Bds|Bhms|
Hiring for Patent Associate in Patent Prosecution Practice with Biotech Background for Mumbai,Krishna And Saurastri Associates LLP,Mumbai,3-6years,Not Specified,"Patent Associate in the Biotech Patent prosecution practice.  |  Handling of patent searches, drafting, filing, prosecution, freedom-to-operate opinions and Allied matters. |  Coordinating with team members and senior members & Partners.",PatentAgent|PatentAttorney|PatentAnalyst|PatentDrafting|patent|
"Medical Coding Jobs - Wanted BE Biomedical, Biomedical Engineers,Bioscience,Biomed Graduates",Achievers Spot,Chennai|Dindigul,0-4years,330000 - 400000 INR,Medical Coding is the process of conversion of text information related to healthcare services into numeric Diagnosis (Medical Problems) and Procedure (Treatments)Codes using ICD-10 CM and CPT code books. Healthcare including Medical Coding and Billi,MedicalCoding|Healthcare|MedicalCoders|Physiot|Biotech|BscBiotechnology|BiotechnologyEngineers|Biotech|Pharmacy|Physiotherapy|Nursing|Gnm|StaffNurse|DGNM|Biomedical|Bioinformatics|Biochemistry|Microbiology|BioloNutrition&Dietetics|Bds|Bhms|
Sr Fermentation Scientist,I Skills Solutions,Goa,4-10years,720000 - 1080000 INR,Know-how of upstream process development. Executing bench-scale fermentation (goal of maximizing yields). Will be responsible for evaluating fermentation performance of new strains. Background in computational science bacterial bacterial physiology.,FermentationTechniques|SeniorScientist|Biotechnology|Biochemistry|Microbiology|Genetics|Biotech|Chemistry|
"Recruiting Biomedical, Biochemistry, Microbiology,Biotech Grads for Medical Coding Jobs",Gumpro Drilling Fluids Private Limited,Chennai|Coimbatore,0-3years,220000 - 440000 INR,"Position : Medical Coder |                         |                        Job Description: |                         |                        Medical Coding is the process of converting Verbal Descriptions into numeric or alpha numeric by using ICD 10-CM, CPT & HCPCS.",Medicalcodingjob|MedicalCoderjob|Biotechjob|biotechnologyjob|microbiologyjob|Nursingjob|staffNurseJob|Pharmacyjob|dentistjob|physiotherapistjobs|biochemistryjobs|Anatomy|Physiology|Pathology|Icd|Cpt|LifeScience|Paramedica|
