jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
"Full Stack, PHP, Javascript, Angular JS,Node JS, JQuery, MySql,Front end design, Ajax / Fresher",Zensar Technologies Limited,Chennai|Coimbatore,0-2years,Not Specified,Looking for an experienced / Fresher / Trainee PHP Developer / Full Stack Developer who loves building complete web development solutions.  Hands on experience and do fixes with attention to detail.  Quick turnaround fixes.,FullStackWebdeveloper|RESTAPIIntegrations|Javascipt|Php|AngularJs|NodeJS|JQuery|FrontEndDesign|Angular|MySQL|Css3|Html5|Bootstrap|
Angular ReactJS,AxeCode Technologies,Hyderabad/Secunderabad|Pune,3-6years,Not Specified,Looking for candidates who has worked on Angular@+ Any version & exp in ReactJS.,Angular|Reactjs|Angular2+|
"Full Stack, PHP, Javascript, Angular JS,Node JS, JQuery, MySql,Front end design, Ajax / Fresher",IPS Vantage Tech Services Private Limited,Chennai|Coimbatore,0-2years,Not Specified,Looking for an experienced / Fresher / Trainee PHP Developer / Full Stack Developer who loves building complete web development solutions.  Hands on experience and do fixes with attention to detail.  Quick turnaround fixes.,LAMPStackWebdeveloper|RESTAPIIntegrations|Javascipt|Php|AngularJs|NodeJS|JQuery|FrontEndDesign|Angular|MySQL|Css3|Html5|Bootstrap|
Java Developer,AxeCode Technologies,MumbaiCity|NaviMumbai,5-10years,Not Specified,We are hiring for 'Java Developer' in a Mumbai location with 5+ Yrs of experience.,Javadeveloper|sngularjs|Java|SpringBoot|Hibernate|jQuery|Json|AngularJs|react.js|
PHP Angular JS Nodejs JavaScript jQuery Angular JS Full Stack Web developer AJAX,Inspiration Manpower Consultancy Private Limited,Chennai|Coimbatore,0-3years,120000 - 400000 INR,"PHP, Angular JS, React, Nodejs, Javascipt, JQuery, Angular JS Full Stack Web developer",FullStackWebdeveloper|WebProgrammer|Php|React|Angularjs|Nodejs|Javascipt|JQuery|AngularJs|Phpdeveloper|PHPprogrammer|
.net full stack developer,SiliconVeins Private Limited,Bengaluru/Bangalore|Chennai,3-7years,Not Specified,"Immediate openings for .net full stack developer, contact Vidya",""".netcore""|"".netdeveloper""|""azure""|""angular""|"
Full Stack Developer - At Borivali with Silicon Veins Pvt Ltd,SQR Infotech Private Limited,Mumbai,2-5years,400000 - 1000000 INR,"A Candidate should be having a strong experience into backend & frontend technologies, Angular, node, mongo db, react, express, etc..","""Fullstackdeveloper""|""fullstackdeveloper""|""backenddeveloper""|""frontendandbackenddeveloper""|""frontend&backenddeveloper""|Node.js|JavaScript|Jscript|Gcc|AWS|Azure|Nosql|EmberJs|Angular|React|Express|MongoDB|aws|Mvc|"
Technical Project Manager,AxeCode Technologies,Pune,8-13years,Not Specified,Urgent Requirement for Technical Project Manager,ExperienceworkinginanAgileSDLCwithDevOps•Softwaredevelopmentexperiencein.NET(C#)•KnowledgeinBusinessapplicationsandSystemAnalysis•Technicalknowledge:C#|Angular/React|MSSQL|Asp.netMvc|WebApi|
PHP Angular JS Nodejs Javascipt JQuery Angular JS Full Stack Web developer AJAX,Source One Management Services Pvt. Ltd,Chennai|Coimbatore,0-5years,120000 - 400000 INR,"PHP, Angular JS, React, Nodejs, Javascipt, JQuery, Angular JS Full Stack Web developer",FullStackWebdeveloper|WebDeveloper|WebApplicationDeveloper|WebsiteDeveloper|WebProgrammer|Php|React|Angularjs|Nodejs|Javascipt|JQuery|AngularJs|Phpdeveloper|PHPprogrammer|Php|AJAX|
Application Developer (Experience Front End),Sparity Soft Technologies Private Limited,Mumbai,3-5years,Not Specified,"Angular js,Angular 7.1,",angular7.1|CSS.|AngularJs|Java|html|
Fullstack Developer with Node.Js/Laravel/Angular/MySql - Hyderabad - Sparity,Inspiration Manpower Consultancy Private Limited,Hyderabad/Secunderabad,3-6years,Not Specified,We are Hiring Fullstack Developer with Node.Js/Laravel/Angular/MySql for Hyderabad location.,Phpdeveloper|PhpMysql|Programmer|Node.js|JavaScript|AngularJs|MysqlDatabase|
Senior UI developer,Krudh Solutions For Life Private Limited,Bengaluru/Bangalore|Chennai,4-6years,Not Specified,Immediate openings for UI developer contact Vidya 7259027274,UIDeveloper|JacvaJavascript|CSS|Xml|HTML|Angular|
Sr. Developer Full stack,Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore,6-9years,Not Specified,We are looking out to hire for the well known analytic firm for Sr. Developer Full-stack role.,Java/J2EE|HTML/CSS|.Elasticsearch|RESTAPIs/Microservicesarchitecture|Application/WebServers|Python|Perl|shellscript|NodeJS|Angular|React|JQuery|Javascript|Typescript|Solr|Mvc|Spring|Hibernate|Microservices|
.NET Full Stack Developer,Webpipl Solutions Private Limited,Hyderabad/Secunderabad,7-10years,1400000 - 1600000 INR,"Expertise in Web API is most preferable. |   Good experience needed in Angular 4+ implementation. |   Must have very good exposure and experience working with C#,ASP.Net, MVC, Entity Framework, Web Service, Java Script, jQuery and SQL Server.",Angular4+|WebApi|Mvc|Sql|
Senior Frontend Developers,Acuity Software Technologies Private Limited,Bengaluru/Bangalore|Chennai,4-7years,Not Specified,Immediate openings for Senior Frontend Developers  contact Vidya 7259027274,"""angular""|UIDeveloper|CSS|Javascript|WebDesigner|"
Senior Front End developer (Angular / UI Developer) - 4+yrs - Hyderabad - Immediate/15 Days,E-Hireo Global Solutions Private Limited,Hyderabad/Secunderabad,3-8years,Not Specified,"Angular Framework latest versions |  Ability to integrate backend API’s developed using JAVA by backend team |  HTML and CSS experience |  Databases- MySQL (Knowledge), MS SQL(Knowledge), Oracle (Knowledge) |  Expereince in creating mobile responsive designs",UIDeveloper|Angular|UI|FrontEndDevelopment|UiDevelopment|UiDesign|UxDesign|
UI Designers/UI Developers,Rohini IT Consulting LLP,Hyderabad/Secunderabad,5-7years,Not Specified,UK based software company are looking for UI Designer/UI Developers with minimum 5 years of hands experience in building rich interfaces for internet applications and join our product development team.,UIDesigners|UIDeveloper|AngularJs|Angular|Html5|Css3|jQuery|Bootstrap|Javascript|AJAX|Json|HTML|CSS|
Frontend Developer,Synechron Technologies Private Limited,Gurgaon/Gurugram,3-8years,1000000 - 2000000 INR,"Roles and Responsibilities : |   |  You’ll design and build scalable systems to be used by millions of farmers and agri businesses. |  You’ll work on building progressive web apps forked-off open source frameworks that work equally well on low end devices, lo",HTML|CSS|Javascript|react.js|AngularJs|
Lead Developer (Full Stack),Calibre Infotech,Bengaluru/Bangalore,8-11years,Not Specified,We are looking to hire a strong coding professional who brings strong expertise in Full Stack.,Java/J2EE|HTML/CSS|microservicesRESTarchitecture|RESTarchitecture|fluidUI|DRYprogramming|Perl|Shell|Angular|React|Microservices|AmazonWebServices|AWS|Prototyping|Solr|GitHub|Jenkins|Docker|
Sr. Frontend Developer (Angular/React.js/Node.js),Rishabh Software Private Limited,Bengaluru/Bangalore|Pune,3-7years,Not Specified,"We are looking for someone who is passionate about frontend, capable of creating beautiful UI experience and pixel perfection in their work. You need to have a creative mind-set and be a good problem solver. You will be responsible for translating UX",vue.js|Css3|Javascript|jQuery|HTML|react.js|Angular|AngularJs|Node.js|Sass|Less|RestApi|Json|Xml|Bootstrap|jQuery|
Full Stack Developer - NodeJs React Angular JS,Calibre Infotech,Coimbatore,4-7years,Not Specified,Exp: 4 to 7 yrs |    location :Coimbatorre |    Immediate Joiner  |    Company: Software company |    Opportunity  to travel Abroad,Nodejs|react.js|PostgreSQL|PostgreSQL|CSS|Html5|
Software Developer,Kag India Private Limited,Chennai,1-3years,240000 - 300000 INR,"We are leading Tiles Manufacturing and selling company, Head quartered in Chennai, Tamil Nadu, KAG Tiles is a 25 year Business Conglomerate galloping in various spheres of activities, Urgently looking for Software Developer, Tambaram, Chennai.",WCF.|.NET|Sql|Html5|Css3|JQuery|Ajax|C#|Linq|Mvc5|AngularJs|
Web Developer (5-8 years),Freelancer Gunjan Bhatia,Delhi|Gurgaon/Gurugram,5-9years,Not Specified,"Must have working experience in JAVA (8), Spring Framework and Angular",Javadeveloper|SpringFramework|Angular|
"Nodejs, Javascipt, JQuery, Angular JS Full Stack Web developer",AxeCode Technologies,Chennai,0-2years,120000 - 400000 INR,"Nodejs, Javascipt, JQuery, Angular JS Full Stack Web developer",FullStackWebdeveloper|Nodejs|Javascipt|JQuery|AngularJs|
Java Full Stack Developer,3i Infotech Limited,Mumbai,3-9years,Not Specified,Looking for Java Full Stack Developer.,Angular4+|JavaFullStackDeveloper|CoreJava|Springboot|Java|
PHP Angular JS Nodejs Javascipt JQuery Angular JS Full Stack Web developer AJAX,AxeCode Technologies,Chennai|Coimbatore,0-5years,120000 - 400000 INR,"PHP, Angular JS, React, Nodejs, Javascipt, JQuery, Angular JS Full Stack Web developer",FullStackWebdeveloper|Php|React|Angularjs|Nodejs|Javascipt|JQuery|AngularJs|
Front End Developer,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,5-7years,Not Specified,"Frontend Engineers: (Senior Software engineers with 4-7 years of experience) |  •         Angular, RxJs, Typescript (Solid understanding and experience) |  •         NodeJs (good understanding) |  •         No-SQL ( either Mongo DB/ Dynamo DB/ Cosmos DB with",Angular|NodeJS|MongoDB|Typescript|Rxjs|
UI Developer,Klaus It Solutions Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,"Hi, |  Greetings from Klaus IT Solutions, |   |  we have immediate opening below Req |  if your profile is matching below JD please call to to 8970351242 or kindly share me your updated profile to [HIDDEN TEXT] |  EXP - 5 TO 7 Years |  Work Location - Bangalore",Angular|Nodejs|Nginx|
Java Fullstack Developer(Immediate) - Thirdware Solutions(Ford) - Chennai,Thirdware Solutions Limited,Chennai,4-11years,200000 - 2000000 INR,Thirdware Solution Limited is a multinational IT Business and Consulting Company in Enterprise Application Space (EAS) is recruiting Java Fullstack Developers for Chennai operations.,SoftwareDeveloper|Java|j2ee|Springboot|Microservices|Angular|
Web UI developer using Angular/AngularJS also experience in Java,Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,"Extensive experience with multiple software systems design tools and languages (Python, Java preferred) |",StrongUIinterface|JasminUItesting|Angular|Angularjs|Java|Javascript|JQuery|HTML|CSS|Selenium|Cloud|
Technical Leader,Banctec Tps India Private Limited,Mumbai|Pune,11-15years,1000000 - 1700000 INR,"Primary Skills: |  • 11+ years of hands-one Software Development experience. |  • Hands on experience in team leading. |  • Hands on experience in Angular 8, Node & Mongo(MEAN stack) |  • Hands on strong experience in Object Oriented Analysis & Design (OOAD) usi",react.js|AngularJs|Node.js|MongoDB|
Dotnet Developer,Precision It Solutions Private Limited,Pune,4-8years,Not Specified,"Design, develop, test, deploy, customize, and integrate solutions using Microsoft web and database technologies for on-premise & AWS platform. Experience in payment gateway integration.",.NetDeveloper|Dotnet.Net.Net|.netcore|.NET|ASP.NET|C#|Dotnet|AspDotnet|Mvc|Angular|Javascript|SQLServer|Wcs|Azure|AWS|AmazonWebService|Dotnet|Soap|Powershell|SoftwareEngineer|
"senior software developer, expert in .NET/Azure based web applications and Azure SQL DB.",Thales India Private Limited,Hyderabad/Secunderabad,5-7years,520000 - 720000 INR,"expert to write code, execute on projects of various sizes and complexity |  work on full stack development including back end routines, APIs, and various web applications. Knowledge and experience in Azure is required",NETFULL-STACK|ASP.NETFramework|CLOUDAWS|C#|Angular|react.js|Mvc|Javascript|Azure|
Technical Lead - UI,Paramatrix Technologies Private Limited,Noida,7-14years,Not Specified,"Design, implement and test new features (frontend and backend), while maintaining and improving existing product line, with main focus on performance, scalability and usability aspects.",UI/UXDeveloper|Restify|AngularMaterialUI|Webpack|TechnicalLead|UiDevelopment|UXDeveloper|MeanStack|Nodejs|Expressjs|Angular2+|React|Html5|Angular|Less|Sass|Bootstrap|Xml|Json|Javascript|Gulp|
.Net Angular Developer,IT-Scient Consulting Private Limited,Mumbai,2-4years,Not Specified,"The role is primarily to create and maintain several UI/distributed platform/applications built using Angular, C# and REST APIs.",.NetDeveloper|Dotnet|DotNet|AngularJs|Html5|Css3|AJAX|Javascript|Less|C#|RestApi|
Automation Tester,AxeCode Technologies,Bengaluru/Bangalore,8-13years,Not Specified,"|  .Net, WEB API, Manual testing (Must), Automated testing side (anyone- Selenium or Cucumber or Protractor) , Database, SQL, CI/CD.Good to have with Angular 4 & Above. |  Very good at test plans, test cases, tracks test, triage and bug logging,",SeleniumorCucumberorProtractor|CI/CD|Angular4/6|.NET|WebApi|ManualTesting|Sql|
PHP Angular JS Nodejs Javascipt JQuery Angular JS Full Stack Web developer AJAX,Source One Management Services Pvt. Ltd,Chennai|Coimbatore,0-5years,120000 - 400000 INR,"PHP, Angular JS, React, Nodejs, Javascipt, JQuery, Angular JS Full Stack Web developer",FullStackWebdeveloper|Php|React|Angularjs|Nodejs|Javascipt|JQuery|AngularJs|
Application Developer Java Full Stack,Star Jobs Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,"Angular,Node js,Oracle,Springboot,Hibernate,JPA,microservices",Nodejs|Angular|Springboot|Sql|Oracle|
Angular/Ionic Developer,TalentFirst HR Consulting Private Limited,Noida,4-9years,Not Specified,Knowledge of OOP and MVC |  Experience working with Version Control - Git and Git branching workflow |  Strong knowledge of developing and utilising APIs |  Strong knowledge of Angular (Angular 8 preferable) and NodeJS |  Experience of utilising Firebase,"""AngularDeveloper""|""DevelopAngular""|""Angular8""|""MacOS""|""utilisingAPIs""|""Firebase""|""OOP""|"
Software Developer,Shorewise Consulting India Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"PHP, MySQL, Node.js, Javascript, Java |   |  3+ years’ experience with Amazon AWS and continuous deployment and delivery |  Experience managing Linux and Docker containers |  Ability to debug and do a deep analysis of code flows and infrastructure to determine r",JavaBonusifexperienceinGo|shellscripting3+years’experiencewithAmazonAWSandcontinuousdeploymentanddelivery|Php|MySQL|Node.js|Javascript|Typescript|Angular|
Software Engineer (Immediate),Banctec Tps India Private Limited,Chennai,2-5years,420000 - 530000 INR,"Develops information systems by designing, developing, and installing software solutions. Working in applications or systems development, by using J2ee framework, especially implementing using Angular , Spring and Hibernate technologies.",javaandhibernateandangular*andSpring*|
Java Developer,Kairos Technologies Private Limited,Pune,3-8years,Not Specified,"Java Developer with experience in building high-performing, scalable, enterprise-grade applications.",Java|Spring|Hibernate|HTML|CSS|Angular|Bootstrap|Xml|Webservices|CoreJava|JDBC|Hibernate|
Sr. Java Developer,Inspiration Manpower Consultancy Private Limited,Hyderabad/Secunderabad,5-10years,Not Specified,"Strong experience working with XML/XSL, JavaScript/AJAX, Core Java.  |  Working knowledge of Core Java, Servlets, JSP, Java Server Faces (JSF), Struts, spring, CSS, jQuery, Spring MVC, Restful web services, Hibernate, J2EE, JMS, EJB, JavaScript, XML",CoreJava|J2EE|Jsf|Angular.js|Struts|Jsp|Jms|Spring|Ejb|
.net full stack developer,Tech Mahindra Limited,Bengaluru/Bangalore|Chennai,3-7years,Not Specified,"Immediate openings for asp.net full stack developer, contact Vidya 7259027274","""angular""|""asp.net""|""azure""|"".netcore""|C#|Html5|Css3|Bootstrap|"
