jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
MIS Executive (Advance Excel\Python\SQL),Star Jobs Private Limited,Mumbai|MumbaiCity,2-4years,260000 - 400000 INR,"More than 5 years experience as MIS executive. Should have handled MIS for management level. he should be logical, analytical. We want him to manage our data authenticity, correctness and MIS so we need a person who has handled a good responsibility.",AdvanceExcel|Mis|Sql|Python|Macros|
MIS Executive (Advance Excel\Python\SQL),S K International,Mumbai|MumbaiCity,2-4years,250000 - 380000 INR,"More than 5 years experience as MIS executive. Should have handled MIS for management level. he should be logical, analytical. We want him to manage our data authenticity, correctness and MIS so we need a person who has handled a good responsibility.",AdvanceExcel|Mis|Macros|Sql|Python|
Sr. SQL Developer,Avantha Technologies Limited,Noida,6-12years,Not Specified,"Highly preferred - Experienced with Azure Data Factory, Blob Storage, SQL DW and moving the data to Blob and then to SQL DW using copy transformation/activity . |  Experience in creating and building the dashboards in Power BI Desktop","""SQLDeveloper""|""SQLDevelopment""|""SQLDevelop""|""DevelopSQL""|""AzureDataFactory""|""BlobStorage""|""SQLDW""|""SQLServerDeveloper""|"
Requirement for Oracle-PL/SQL Developer,Isg Compusolutions India Private Limited,Mumbai|MumbaiCity,1-4years,Not Specified,"Strong Oracle 11g/12C Development experience. |  Experience in PL/SQL with Oracle 11g database (Procedures, Triggers, Functions, Cursors, Database link etc)","""OraclePlsqlDeveloper""|""OraclePL/SQLDeveloper""|""Oracle-PL/SQL""|""PL/SQLDeveloper""|"
PL/SQL Developer,Best infosystems Ltd,Delhi,4-8years,Not Specified,Looking for PL/SQL |   |    |,PL/SQL|Plsql|
"Pro C,C,Unix Scripting, SQL",Izee Manpower Consultancy Private Limited,Chennai,5-7years,1100000 - 1100000 INR,"Pro C,C,Unix Scripting, SQL",UnixScripting|Sql|ProC|C|
AWS Big Data and Ops Engineer,Akken Technologies Private Limited,Hyderabad/Secunderabad,2-5years,Not Specified,"Pull together complex and disparate data sources, execute a wide range of transformations, warehouse those data and architect a foundation to produce scalable and flexible BI and analytical content in AWS",Spark-SQL|GlueETL|Gluecatalog|Athena|quicksight|Sql|Hive|Python|AwsServices|S3|Emr|Redshift|Cloudwatch|
Java Architect,ThinkApps Solutions Private Limited,Delhi|Noida,9-12years,Not Specified,"Requires 9+ experience in J2EE application development. |  Including 3 years as an Architect or Associate Architect as an Individual Contributor. |  Proficiency in Core Java, J2EE, ANSI SQL, XML, Struts, Hibernate, EJB. |  Proficiency in Core Java Language. |",J2EE|Java|Sql|Xml|Struts|Hibernate|Ejb|AnsiSql|
Technical Specialist - Database,Global Technologies,Mumbai,4-12years,Not Specified,Experienced in defining & realizing end-to-end Database Architecture for large scale enterprise systems. |  Excellent experience in improving performance and scalability of very large databases (1 Terabyte+) supporting large,Oracle|DatabaseArchitecture|Tuning|Sql|MSSQL|
Full Stack Developer UI with C# & Sql,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Noida,4-7years,Not Specified,Full Stack Developer UI with C# & Sql |  We have an urgent requirement |  Notice Period - Immediate / 15 to 30 Days |  Experience – 4 to 6.5  |  Location – No Location constraint |  Prermant position with one of the reputed client,FullStackDeveloper|UiDevelopment|Sql|
Solution Architect,Selligence Solutions Private Limited,Coimbatore,15-25years,Not Specified,- 15+years of writing strong production-quality code  |  - .net core 3.x expertise |  - strong SQL database development |  - capable and experienced in optimizing products for mobile devices |  - experience in managing and building cloud-ready applications,.NetArchitect|Azure|.NET|.NET|Sql|SqlDatabase|TestDrivenDevelopment|
OPENING FOR FRESHERS PYTHON DEVELOPER,Career Mantra Management Services,Mumbai|Pune,0-1years,120000 - 229999 INR,"Post : Python developers |      Salary : 1.8 L.P.A To 2.4 L.P.A. |      Job Location : Pune, Mumbai |      Interested Candidate Apply Here |      For More Details Call Us 7249679203 HR Megha",PythonDevelopers|Java|HTML|CSS|Javascript|MSSQL|
Database Developer,Team Management Services,Pune,3-7years,Not Specified,"The candidate will be looking after designing logical and physical data models along with collaring, preparing, and presenting statistical relevant information.",MsSqlServer|Ssrs|
Contract opening with CMMI Level-5 company For SQL Developer-Chn/Bngl,SummitWorks Technologies Private Limited,Bengaluru/Bangalore|Chennai,7-15years,Not Specified,Excellent Opening for SQL Developer - Chennai / Bangalore - Contract with CMMI Level-5 company |   |,Sql|SQLServer|SQLDeveloper|DatabaseDeveloper|
SQL DBA Technical Specialist,Best infosystems Ltd,Bengaluru/Bangalore,5-10years,Not Specified,Knowledge in MS SQL 2008/2008 R2/2012/2014/2016 Administration. |,SqlDatabase|SqlDba|SqlDatabaseAdmin|SqlDatabaseAdministrator|
Dot Net Developer /Net Developer/ Asp.net Developer,Paktolus Solutions,Mumbai|Pune|MumbaiCity|NaviMumbai,2-4years,Not Specified,"Strong knowledge of .Net (C#, ASP.net) & at least 1 RDBMS, preferably MS SQL |   Good knowledge of HTML, CSS, JavaScript, AJAX, Angular JS and XML.",.NET|Asp.net|C#|MSSQL|SQLserver|
PL/SQL Developer,ATS Services Pvt Ltd,Faridabad,3-5years,Not Specified,"•	Plan, design, and implement application database code objects, such as stored procedures and views. |  •	Work closely with developers, business analysts to define database involvement, test plans & test cases |  •	Build and maintain SQL scripts, indexes",PL/SQLDeveloper|SQLDeveloper|SQLserverdeveloper|TOAD|SqlQueries|
ASP Net Developer,S P A Enterprise Info Services India Private Limited,Hyderabad/Secunderabad,5-8years,600000 - 950000 INR,Professionals having expertise in AS.NET Application development,Asp.Net|C#|SQLServer|AngularJs|Javascript|AJAX|Jquery|Jscript|SQLServer|
MS SQL DBA,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,7-10years,Not Specified,5+ years MS SQL Server Administration experience required |,MSSQLDataBaseAdministrator|DatabaseAdministrator|SqlServerDba|DatabaseAdmin|Dba|DataBaseAdministration|
Database Developer,Riju Karan (Proprietor Of Toyota Climax India),Bengaluru/Bangalore,1-5years,250000 - 450000 INR,Requirement for the post of Database Developer.,SQLProgrammer|MSSQLDeveloper|SQLDesigner|PL/SQLDeveloper|DatabaseDeveloper|SQLServerDeveloper|Programmer|
SQL Developer,Collasys Global Services LLP,Chennai,6-11years,Not Specified,Looking for 6+ Years experience candidate.,Hive|ShellScripting|SqlDevelopment|Hadoop|Spark|SQLDeveloper|Informatica|
- Java Technical Specialist,Serviam Consultancy Services,Mumbai,5-8years,Not Specified,"Experience in J2EE technologies and frameworks (JSP, Servlets, Struts, JSF). Must have |  necessarily worked on either EJB/Hibernate/Spring. Good experience on at least one |  application server (Weblogic, Websphere, SUN One etc).",JSPServlets|SQLSERVER11G|J2EE|Struts|Java|Ejb|CoreJava|Hibernate|Oracle|Sql|
Software Engineer,BIzinnovative Software Private Limited,Pune,0-3years,Not Specified,We have an opening for SQL + Postpaid CRM at Pune Location.,CRM|ETL.|Sql|Pl-sql|UNIX|Troubleshoot|Datastage|Informatica|
PL/SQL Developer,Etranbiz Global Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,2-7years,Not Specified,"Minimum 3 Yrs Exp in PL/SQL (Advanced) & SQL (Advanced) is must |  Required Strong work experience in Oracle 12c onwards |  Advanced Knowledge about Oracle and PL/SQL (able to understand the PL/SQL procedures) |  Very good knowledge DB designing, Performance",PL/SQLDeveloper|
"ASP.NET Developer (MVC,C# and SQL Server)",Effiasoft Private Limited,Hyderabad/Secunderabad,1-6years,Not Specified,Looking for ASP.net Developer who possesses a passion for technologies to the limits and excited to work with our team of talented engineers based out of our Hyderabad office to design and build highly scalable cloud based Enterprise Web Applications,Asp.NetC#|Asp.Net|DotNet|SQLServer|C#|Asp.net|AspDotNet|Mvc|EntityFramework|HTML|CSS|jQuery|Javascript|
ABINITIO DEVELOPER,Aadhya Consultancy And Services,Chennai|Delhi,3-7years,430000 - 850000 INR,we are hiring,DataAnalysis|Analytics|Mis|MarketResearch|Report|UNIX11G|RDBMS11G|ERP11G|SQLSERVER11G|DataMining|DataManagement|StatisticalAnalysis|Oracle|Sql|RDBMSOSM|Db2Osm|SybaseOSM|SQLOSMm|SQL11G|SqlServerOsm|UnixOsm|
Application Support,Future Focus Infotech Private Limited,NaviMumbai,1-2years,110000 - 200000 INR,"Good working knowledge on Oracle PL/SQL |  - Hands on experience on running Select-Update-Delete-All Joins |  - Querying tables for data, see the logs and identify issues. |  2. Good working knowledge on IIS (Internet information services) such as Deploying s",PLSOracledeveloper|Plsql|OracleDeveloper|OraclePL/SQL|PL/SQLdevelopment|OracleDesigner|
PL-SQL (L3) Expert: -Immediate Opening with our Top MNC Client Bangalore Location.,Virtual Reality Infosys P Ltd,Bengaluru/Bangalore,5-14years,Not Specified,PL-SQL (L3) Expert: -Immediate Opening with our Top MNC Client Bangalore Location. |,PL-SQLExpert|
"Software Developer - C#, MVC and Sql Server",PayGate India Private Limited,Gurgaon/Gurugram,3-4years,360000 - 480000 INR,An Australian telematics provider is looking for a Software Developer for its Indian office who is willing to take up the challenge of working in a team that builds market leading Products and takes pride in its ability to continuously innovate.,Asp.Net|C#|SQLServer|.NET|DotNet|Mvc|Angular|WebApi|Tfs|Html5Development|Css3|Bootstrap|
Full Stack Developer,C P Careers Private Limited,Thane,2-6years,Not Specified,"React JS, My SQL, Java  Java, J2EE, Spring MVC, Spring Boot, Hibernate, MySql/ Oracle, Angular JS, Jquery,  |  Javascript, HTML  Java, J2EE, Spring MVC, Spring Boot, Hibernate, MySql/ Oracle, Angular JS, Jquery,  |  Javascript, HTML",ReactJs|MySQL|Java|
TECH LEAD JOB,Applicantz Inc,Bengaluru/Bangalore|Chennai,5-8years,1000000 - 1600000 INR,"1-Tech lead |  5+ years experienced |  Must Have 5+ years of working exp in Nodejs, Java and SQL. |  Immediate Joiner |  Excellent Comm Skills",Java|NODE.JS|Sql|Hibernate|CoreJava|SQLSERVER|
Power BI Developer,Procentris India Private Limited,Remote,3-12years,700000 - 1400000 INR,Work with one of the Fortune 1000 technology companies that work in cutting-edge technology. It has been listed as Forbes's best place to work,PowerBi|Sql|
PLSQL/Siebel Developers,Millennium Ims Private Limited,Hyderabad/Secunderabad,6-14years,Not Specified,More than 6-10 years work experience on Telecom domain; |  Experience in Siebel. Good knowledge of Siebel data structures |  Good in PLSQL |  Strong communication,Siebel|Plsql|PL/SQLdevelopment|OracleDeveloper|OraclePL/SQL|
DBA Administrator,Siera IT Services Private Limited,Bengaluru/Bangalore|OtherIndia,6-10years,Not Specified,Requirements - Should know SQL and Oracle |   Minimum Experience - 6+ years,Sql|Oracle|SQLserver|Linux|
ETL Informatica,BR Raysoft Global Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-10years,Not Specified,"Hands on Informatica technical knowledge in the areas on Informatica Designer Components -Source Analyzer, Warehouse Designer, Mapping Designer & Mapplet Designer, Transformation Developer, Workflow Manager , Workflow Monitor, Understand reusability,",SQLServer|Oracle|
IMMEDIATE CONTRACT TO HIRE Opening for Jaspersoft with JAVA at Pune. EXPERIENCE : 5+ YEARS Notice pe,BR Raysoft Global Private Limited,Pune,5-15years,Not Specified,IMMEDIATE CONTRACT TO HIRE Opening for Jaspersoft with JAVA at Pune. |  EXPERIENCE : 5+ YEARS |  Notice period : Max 20 days,Jaspersoft|Java|Sql|
1 YEAR CONTRACT TO HIRE OPENING FOR PYON AND SQL DEVELOPER. EXPERIENCE : 5+ YEARS,Disha Recruitment Services,Hyderabad/Secunderabad,5-12years,Not Specified,1 YEAR CONTRACT TO HIRE OPENING FOR PYON AND SQL DEVELOPER. |  EXPERIENCE : 5+ YEARS,PYTON|Sql|AWS|
Python Developers,Hiremount Solutions Private Limited,Bengaluru/Bangalore,5-7years,1310000 - 1410000 INR,Python Developer,Dockerandbash|Python|shellscripting|DJANGO|Sql|SQLserver|
Sql Servera DBA - Architect,Blucognition Private Limited,Hyderabad/Secunderabad,12-17years,Not Specified,"Sql Server DBA Design, Planning, Implementation, Deployment Automation Using Powershell Alwayson Aws Cloud migration experience",AlwaysonShareJobLinkonSocialMedia|SqlServer|Powershell|AWS|SSIS|
Full Stack Java Developers with Oracle PL/SQL | 4+ Years Experience,JDC Recruitment Services,Bengaluru/Bangalore|Chennai,3-8years,700000 - 1200000 INR,"Description |   |  Full Stack Java Developers with Oracle PL/SQL | 4+ Years Experience |    |  Key Skills : Front end -Java Script with Angular Prefrd | Back end - Core Java, Springboot/Hibernate Framework |  Oracle PL/SQL - Programming |",Javadeveloper|FullStackWebDeveloper|javafullstackdeveloper|Java|CoreJava|j2ee|Hibernate|SpringBoot|OraclePL/SQL|AngularJs|angular.js|Angular|MeanStack|
Application/sql Developer - Application Programming,Parahit Technologies Limited,Gurgaon/Gurugram|Mumbai,3-6years,310000 - 550000 INR,The Application and SQL Developer serves as an integral part of both the Software Development and Database team. The Application and SQL Developer will be an important member of .Net-based program development.,C#|Angularjs|Webapi|Ssrs|.NET|Webservices|VB|SSIS|Asp|Sql|
ASP.NET MVC/C#/SQL/REST Developers,Kenan Management Consultants Private Limited,Surat,2-4years,Not Specified,ASP.NET MVC/C#/SQL/REST Developers ll  HTML/CSS,ASP.NETMVC/C#/SQL/RESTDevelopers|HTML/CSS|
Manager - Data Science,Ideslabs Private Limited,Bengaluru/Bangalore|Pune,6-10years,Not Specified,Looking for Manager Data Science Quadpay,Analyst|Bfsi|DataScience|Sql|Python|
Oracle DBA Dba Database Administrator,Quess IT Staffing (Formerly known as Magna Infotech),Ahmedabad|Bengaluru/Bangalore,4-8years,500000 - 600000 INR,Deep knowledge of infrastructure landscapes including underlying infrastructure concepts  |  Preferred on OCP certification in Oracle 11g & 12c  |  Should be well versed on Database migration methodologies.  |,SAPOSM|ERPOSM|SAP11G|ERP11G|SQLSERVER11G|UNIX11G|RDBMS11G|Oracle|Sql|SybaseOSM|SQLOSMm|SqlServerOsm|UnixOsm|RDBMSOSM|Db2Osm|SQL11G|Sybase11G|10g|
Java Developer / Java Programmer / Java / Software Engineer / Software Programmer,Orbitouch Outsourcing Private Limited,Kozhikode/Calicut,2-5years,Not Specified,Looking for Java Developer / Java Programmer,Javadeveloper|Java|Mysql|Sql|Database|
Job Opening for SQL Developers,3i Infotech Limited,Cochin/Kochi/Ernakulam,1-5years,200000 - 700000 INR,A pioneering Software Engineering company focused on software testing services and a leading provider of Testing and Test automation services requires SQL developers,SQLDeveloper|PlsqlDeveloper|StoredProcedure|Triggers|
Angular JS,Harjai Computers Private Limited,Bengaluru/Bangalore|Chennai,5-9years,Not Specified,NEW JOB OPENING |   |  •	ANGULAR JS DEVELOPER |  •	Contract To Hire |  •	Client NTT DATA Payroll IDESLABS (P) LTD |  •	Need 5+ Year’s Experience In ANGULAR JS |  •	Location : Any Where In india.,AngularJs|Dotnet|Sql|
Java Developer,Varite India Private Limited,NaviMumbai,2-6years,Not Specified,"Strong programming expertise in Core Java, Multi-threading and SQL Server |  Experience in implementing solutions that handle high availability and concurrency with low latency requirements. |  Should have excellent debugging skills |  Undertake performance.",Java|Spring|Hibernate|Sql|
.Net Developer,Ideslabs Private Limited,Gurgaon/Gurugram,3-12years,10000 - 700000 INR,Skills Required |    |   Must have:- |    |   ASP.NET (web forms) |   Microsoft Sql Server |   Web API,ASP.netDeveloper|WebDevelopers|Asp.Net|.NET|DotNet|SQLServer|C#|WebApi|MSSql|
SQL with Asp.Net with SSIS and SSRS,Orbitouch Outsourcing Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,4-12years,Not Specified,SQL with Asp.Net with SSIS and SSRS with minimum 5 years exp.,SSIS|Ssrs|Sql|ASP.net|C#|
SQL Database Administrator,Continuum Managed Solutions LLP,Mumbai|MumbaiCity|NaviMumbai,3-7years,Not Specified,Very Urgent opening for SQL DBA,DatabaseAdministrator|Sql|Dba|
BI Engineer :: Bangalore :: MNC :: Contract (Long Term),Cerentral Consultants Private Limited,Bengaluru/Bangalore,4-9years,Not Specified,T- SQL Expertise. SSIS & SSAS ( DAX + Tabular) expertise. |  Can write efficient queries and handle performance issues with ease. |  Experience in designing DataMart with dimension and fact modelling.  |  Experience in extracting data from discrete sources vi,bieNGINEER|DataWarehousing|Sql|T-sql|
Oracle Developer,Freelancer Deepika D Bidri,Noida|Pune,5-10years,Not Specified,"Oracle Developers create and configure applications using Oracle technologies. Usual work activities performed by these experts include leading development projects, updating databases, consulting with clients, providing technical support.",SQL&PLSQLandUNIX&ShellScripting|
Windchill Developer / Windchill Consultant,Freelancer Deepika D Bidri,Bengaluru/Bangalore|Pune,2-6years,Not Specified,Seeking Windchill Consultant who is highly motivated & self-initiator with good communication skills with the ability to work effectively in a team environment,Windchill|PDMlink|Java|Xml|html|SQLServer|
Business Analyst – Wealth Management,CGI Information Systems and Management Private Limited,Bengaluru/Bangalore,10-15years,Not Specified,Looking for Business Analyst,BusinessAnalyst|Ncfm|WealthManagement|Sql|JIRA|
SOFTWARE ENGINEER PHP Web Developer,Aarav Consultancy,Chennai|Hyderabad/Secunderabad,3-8years,520000 - 1250000 INR,Urgent Requirement,Cake|CSS|PhpFrameworks|Sql|WordPress|Javascript|HTML|Php|JQuery|Laravel|Ajax|
Sr. Software Engineer/Developer/Programmer,Angel And Genie,Mumbai|MumbaiCity|NaviMumbai|Thane,3-6years,Not Specified,Urgent opening for Sr. Software Engineer/Developer/Programmer for Mumbai(Mulund)Location.,ASP.NETWebForms|.NETCore|MSSQLwithPL/SQL|ORACLEwithPL/SQL|MYSQLwithPL/SQL|C#|Javascript|JQuery|
SQL Developer – Kolkata – Salary 7L CTC – 4-6yrs Exp,Freelancer Bhatt Deep Jayprakash,Kolkata,4-6years,Not Specified,SQL Developer – Kolkata – Salary 7L CTC – 4-6yrs Exp,DB2DB|SqlDevelopment|SQLDeveloper|MSSQL|
Technical  Developer,Randstad Offshore Services Private Limited,Bengaluru/Bangalore|Pune,6-8years,600000 - 800000 INR,Tableau Developer,SQLDeveloper|SQLServer|SqlServerDeveloper|MsSql|
