jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Core Lead / EPC Core,Proteus Technologies Private Limited,Bengaluru/Bangalore|Noida,5-10years,Not Specified,"5+ years of experience developing EPC core network elements LTE,MME,SGW,PGW,HSS and ePDG network nodes.",CoreLead|C.C++|spirenttool|MME|SGW|PGW|Hss|wireshark|Ixia|Lte|
Urgent Opening for IOS Developer,Proteus Technologies Private Limited,Mumbai|MumbaiCity,1-3years,Not Specified,Looking for IOS Developer with below skill set: |   1. Xcode |   2. Swift |   3. Javascript |   4. Storyboard,iosdeveloper|Cordrova|Xcode|Cocoa|ObjectiveC|Swift|Storyboards|HTML|Javascript|Xml|Json|Mvc|
Core Developer / Core Programmer / EPC Core,Career Seive.com,Bengaluru/Bangalore|Noida,2-7years,Not Specified,"2+ years of experience developing EPC core network elements LTE,MME,SGW,PGW,HSS and ePDG network nodes.",MME|SGW|PGW|Hss|EPCCore|Lte|C|C++|wireshark|Ixia|Linux|Solaris|
Software Developer - Fresher (Computer Science Graduates),Maxo Tech Solutions LLC,Ahmedabad|Bengaluru/Bangalore,0-2years,300000 - 380000 INR,URGENT REQUIREMENT,Hardwarenetworkingithardwarewebdeveloper|Java|C++|C|HTML|Sql|Oracle|Pl-sql|SQLserver|Sybase|RDBMS|Vba|C#|Javascript|CSS|AJAX|Xml|Jquery|Jscript|Php|SoftwareDeveloper|SoftwareEngineer|Programmer|Softwareprogrammer|
Java Full Stack Developer,Micro focus Software Solutions India Private Limited,Gurgaon/Gurugram,1-4years,Not Specified,Test,SPRINGCOREANNOTATIONS|ARCHITECTURE|RESTFULWEB|MICROSERVICESARCHITECTURE|ProgrammingLanguages|Pojo|Gui|C|Testing|
Deployment Specialist - NetSuite,Sourcetal Hiretech,Bengaluru/Bangalore,3-9years,Not Specified,Typically a technical Bachelor’s degree or equivalent experience and a minimum of 4 years of related experience or a Master’s degree and a minimum of 3 years of experience.,CI/CDtools|Java|C|C++|C#|VB.Net|SqlServer|Oracle|Ant|Jenkins|Git|Scripting|Shell|
Sr. Engineer (Flutter Developer) in Bangalore,2COMS Consulting Private Limited,Bengaluru/Bangalore,7-10years,2400000 - 2500000 INR,"Dear Job Seeker, |   |  Currently, We are looking for the Sr. Engineer (Flutter Developer) in Bangalore. |   |  Designation / Position: Sr. Engineer (Flutter Developer) |   |",DART|GoF|Bloc|Provider|MobileApplicationDeveloper|Flutter|Android|Ios|MVVM|Kotlin|Java|Swift|ObjectiveC|
URGENT OPENINGS FOR FRESHER'S(QUALITY CONTROL) IN PHARMA INDUSTRY!!!,Selectivite Consultants,Hyderabad/Secunderabad,Fresher,Not Specified,URGENT OPENINGS FOR FRESHER'S(QUALITY CONTROL) IN PHARMA INDUSTRY!!!,MscChemistry|BscChemistry|QualityControl|Qc|Wet|Gc|Hplc|Q.C|QualityOfficer|BScFreshers|MScfreshers|
Sr IOS Developer - Corporate Co - MUMBAI,Omex Infotech,Mumbai,3-10years,Not Specified,A Multinational company is hiring |   IOS Developer for in house projects,"""AutoLayouts""|""DesignPatterns""|""codesigning""|""OOPs""|""ObjectiveC""|Ios|Swift|Xcode|Constraints|"
Dotnet Developer,Keen Bright Solutions Llp,Ahmedabad,0-3years,110000 - 440000 INR,"The role is responsible for designing, coding and modifying websites, from layout to function and according to a client's specifications.",NetDeveloper|.NETFramework|DotnetDeveloper|C#Dotnet|DotNet|asp.net|C#|C#.net|C++|Sql|react.js|AngularJs|
low level testing Test Engineer,Impact Solution,Bengaluru/Bangalore,2-5years,Not Specified,"Low level testing |  •    Experience in DO 178B, Level A |  •    High level Languages – C |  •    Testing Tools – RTRT |   |  Experience range can be 2-5 year",lowleveltesting|DO-178B|CLanguage|Rtrt|
iOS developer / IOS Development / IOS,Thirdware Solutions Limited,Mumbai,1-5years,Not Specified,Looking for IOS Developer,iosdeveloper|iOSback-end|Objective-c|Swift|CocoaTouch|Mercurial|Git|Svn|cloud|
C/C++ DEVELOPER,Girmiti Software Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-7years,320000 - 650000 INR,The Business Platform team in the Communications Global Business Unit (CAGBU) is responsible for the design and development of the entire Business Logic for this product.,Hardwarenetworkingithardwarewebdeveloper|SoftwareDeveloper|Softwareprogrammer|SoftwareEngineer|Programmer|
"IOS Application Developer - Thirdware Solutions (ford), Chennai",Career Seive.com,Chennai,5-10years,300000 - 1800000 INR,Thirdware Solution Limited is a multinational IT Business and Consulting Company in Enterprise Application Space (EAS) is recruiting IOS Application Developer for Chennai operations.,"""objectivec""|CocoaTouch|""xcode""|Ios|Xcode|Iphone|CocoaFramework|IphoneDevelopment|ObjectiveC|MobileApplications|Swift|Sqlite|IphoneSdk|"
Sr. Software Engineer / Lead,Global Technologies,Bengaluru/Bangalore,3-5years,300000 - 700000 INR,"Technical Skills Set   |  Languages – C, C++ |  Technologies – Shell scripting, Socket Programming, GDB, Clarity, Code Collaborator, Design Sync, Qmore, Bulls Eye, JNI, Windows SDK, DDK, ARM GCC Cross Compiler, Android NDK |  Additional Skills – VC++, QT, GTK",C|Cpp|C++|
IMS Developer / C++ / VolTE / HSS,Isg Compusolutions India Private Limited,Bengaluru/Bangalore|Noida,2-7years,Not Specified,"2+ years of experience developing telecom network/applications,VoLTE,RCS,VoWiFI,TAS,HSS.",IMSDEveloper|SIP|XCAP|C|C++|Java|Http|Rtp|wireshark|Ixia|Solaris|Ubuntu|Linux|
Technical Architect (Embedded),Essvee Consultants,Bengaluru/Bangalore,10-20years,Not Specified,"10+ years of experience in Embedded Software Development. |  Strong Technical Skills in requirements definition, designing, code, testing, and debugging.  |  Strong experience in Automotive software and system development.  |  Must be very fluent and hands-on",Embedded|C|C++|
Quintiq – Software developer | 3+ years | Contract to hire | Chennai / Pune,JK TECHNOSOFT,Chennai|Pune,3-8years,Not Specified,Position type: Contract to hire |  Position: Quintiq – Software developer |  Exp: 3+ years |  Location: Chennai / Pune,quintiq|objectorientedmodelling|graphtraversal|C|C#|C++|Java|Sql|
An urgent hiring of sales profile in international bpo/ real estate/ domestic/other companies,Applied Materials,Delhi|Gurgaon/Gurugram,0-5years,Not Specified,An urgent hiring of sales profile for different international bpo/mncs/domestic/ real estate in delhi/gurgaon/noida location,Sales|Telesales|Inbound|Outbound|Bpo|InternationalCallCenter|DomesticBPO|btoc|SalesOfficer|Kpo|
Dot Net Developer,Tech 2 Hires,Bengaluru/Bangalore|Noida,3-4years,Not Specified,"Min. 3 years of hands-on coding & development experience in any software programming language like Java , J2ee,.Net, SQL, C,C++ etc  |",Progress4G|.NET|Sql|C|C++|Dotnet|DotNet|
Senior Software Engineer- C++,E-Solution India,Bengaluru/Bangalore,2-4years,Not Specified,Develops code for moderately difficult software projects.  Design and implement bug fixes. |   |,CLanguage|bugfixes|TroubleShooting|softwaretests|codes|C++|SeniorSoftwareEngineer|SoftwareDocumentation|
".Net Technical Lead / Technical Lead ( C#, Asp.net, Sql Server, SSIS, SSAS, SSRS, MVC, Web API)",Sophus It Solutions LLC,Hyderabad/Secunderabad,13-17years,Not Specified,"Technical Lead with 13+ years in C#.Net, ASP.Net, Advanced C# Concepts, OOPS Concepts, MVC, Web API, JavaScript, SQL Server, SSRS, SSIS, SSAS, is a MUST",DotNetTechnicalLead|.NetTechnicalLead|C#.net|ASP.Net|Oops|Mvc|WebApi|Javascript|SQLServer|Ssrs|SSIS|Ssas|
Trainee/ Software Developer on C and C # Languages. at Kolkata,Universal Executive Search,Kolkata,0-2years,Not Specified,Job Title: Trainee Software Developer on C and C # Languages. |  Job Location: Kolkata |  Experience : 0-1 Years,Cshar|C|C#|DataStructure|Ds|Oops|Vb6|Xml|Json|VisualStudio|Sdk|Csharp|C++|
C developer with Linux and Kernel experience,Fenopix Technologies Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,Looking for C Developer with Linux and Kernel experience.,C|Linux|Kernel|
Dot Net Developer / .Net Developer ( MVC TDD Web API Sql server 2014 Asp.net C# Entity Framework),Tech 2 Hires,Hyderabad/Secunderabad,5-7years,Not Specified,"Dot Net Developer with 5 to 7 years of experience in •	ASP.Net, MVC, Entity Framework, Web API, SQL Server 2014 or later, OOPS, .Net Framework 4.0 to 4.6.x, C#.NET, Micro Services Architecture. Must be strong in MVC with TDD, Web API, C#.Net, ASP.Net",.NetDeveloper|.NETFramework|MicroServicesArchitecture|object-orienteddevelopment|ASP.Net|Mvc|EntityFramework|WebApi|SQLServer|Oops|C#.net|
"IOS Application Developer - Thirdware Solutions (ford), Chennai",Thirdware Solutions Limited,Bengaluru/Bangalore|Chennai,5-10years,300000 - 1500000 INR,Thirdware Solution Limited is a multinational IT Business and Consulting Company in Enterprise Application Space (EAS) is recruiting IOS Application Developer for Chennai operations.,"""objectivec""|CocoaTouch|""xcode""|Ios|Xcode|Iphone|CocoaFramework|IphoneDevelopment|ObjectiveC|MobileApplications|Swift|Sqlite|IphoneSdk|"
Senior Software Engineer-Java C# | Call Now: 8860618858,Jobs Expert Private Limited,Pune,4-14years,Not Specified,Senior Software Engineer-Java C# | Call Now: 8860618858,SeniorSoftwareDeveloper|SeniorSoftwareEngineer-Java|Developing|integrating|Javascript|HTML|AJAX|Jquery|OopsConcept|C#|C#.net|C#Developer|Programming|Testing|
.Net Developer,Epicomm Technologies Ltd,Pune,1-4years,Not Specified,"Urgent requirement for ASP.NET developer with 1-4 years experience, Location- Kalyani Nagar- Pune |      |   ASP.NET, MVC, C#, CSS, HTML, JavaScript and C#/VB.Net oops concept, SQL Server/MySQL |   jQuery,Bootstrap,Entity Framework,LINQ,Web API, Ajax",DOTNETdeveloper|C#/VB.Netoopsconcept|Mysql5.jQuery|Dotnet|.NET|C#|ASP.NET|Mvc|HTML|CSS|Javascript|SQLServer|Bootstrap|EntityFramework|Linq|WebApi|WebServices|AJAX|SQLServer|CSS|HTML|Javascript|
C++ Developer/Lead/Project Lead/Technical Manager,Logic Fruit Technologies Private Limited,Gurgaon/Gurugram,1-11years,Not Specified,Logic Fruit Technologies is hiring C++ Developers 1 to 15 Yrs experienced.,VC#.Net|C/C++|C++|vc++|Wpf|Wpf|Wcf|C|
iOS developer,Avionic Consulting Solutions,Ahmedabad,1-3years,Not Specified,"-> Should have a knowledge of Swift, Core Data, Core Animation, Firebase, Debugging, Apple HIG, PN, APIs, GitLab, And CI. Deep understanding of UX. |  -> Work with cross-functional collaborative teams – Analysts, Designers, and Architects!",IOSApplicationDeveloper|i-phone|IosSdk|IosDevelopment|Swift|Objective-c|
Software Engineer Software Developer Software Programmer Software Development,Travtech Software Private Limited,Bengaluru/Bangalore,2-6years,300000 - 1500000 INR,"Inviting curious minds to make a real impact with excellent communication, multiple project handling and good leadership skills. With a sound knowledge of Microsoft technologies,Web service and SQL DB with hands on TFS & Travel domain required.",WebAPIDevelopment|C#.net|Asp.Net|WebApplication|WebServices|DataManagement|SQLServer|Xml|Xslt|Bootstrap|Mvc|
Night Shift - 5 Days Working - Salary Upto20K - Ahmedabad,Arise Solution,Ahmedabad|Gandhinagar,0-4years,130000 - 200000 INR,We are currently working for one of our leading MNC client in Ahmedabad for Medical billing process. Below I have mentioned the Job Description of this requirements,InternationalCallCenter|InternationalBpo|VoiceProcess|BPOCallCentre|CustomerCareExecutive|CallCenterExecutive|BPOFresher|FresherBPO|Cbse|Englishmedium|Convent|C.B.S.E|ArCaller|Telecalling|ARcalling|ARExecutive|ArCallingMedicalBilli|
Available Part time / full time work at Top M.N.C company,Start Smart Holidays,Ahmedabad|Chandigarh,0-3years,Not Specified,There is a limited vacancy in MNC. We are looking for Fresher/Experienced candidates who are good at communication and they must have basic computer skill. Work smartly and earn a huge lot of income. Call for more details Harman kaur[HR]8264931830,AvailableParttime/fulltimeworkatTopM.N.Ccompany|
JAVA Developers,JK TECHNOSOFT,Bengaluru/Bangalore|Noida,3-4years,Not Specified,"Min. 3 years of hands-on coding & development experience in any software programming language like Java , J2ee,.Net, SQL, C,C++ etc  |",Javadeveloper|Progress4G|Java|J2ee|.NET|Sql|C|C++|
International Voice Process - Fresher - 5 Days Working - Ahmedabad,Arise Solution,Ahmedabad|Gandhinagar,0-4years,130000 - 200000 INR,We are currently working for one of our leading MNC client in Ahmedabad for Medical billing process. Below I have mentioned the Job Description of this requirements,InternationalCallCenter|InternationalBpo|VoiceProcess|BPOCallCentre|CustomerCareExecutive|CallCenterExecutive|BPOFresher|FresherBPO|Cbse|Englishmedium|Convent|C.B.S.E|ArCaller|Telecalling|ARcalling|ARExecutive|ArCallingMedicalBilli|
US Voice Process / Night Shift / 5 Days Working / Ahmedabad,Arise Solution,Ahmedabad|Gandhinagar,0-4years,130000 - 200000 INR,We are currently working for one of our leading MNC client in Ahmedabad for Medical billing process. Below I have mentioned the Job Description of this requirements,InternationalCallCenter|InternationalBpo|VoiceProcess|BPOCallCentre|CustomerCareExecutive|CallCenterExecutive|BPOFresher|FresherBPO|Cbse|Englishmedium|Convent|C.B.S.E|ArCaller|Telecalling|ARcalling|ARExecutive|ArCallingMedicalBilli|
Voice Process – Night Shift – Salary Upto 23K – Ahmedabad,Arise Solution,Ahmedabad|Gandhinagar,0-4years,130000 - 200000 INR,We are currently working for one of our leading MNC client in Ahmedabad for Medical billing process. Below I have mentioned the Job Description of this requirements,InternationalCallCenter|InternationalBpo|VoiceProcess|BPOCallCentre|CustomerCareExecutive|CallCenterExecutive|BPOFresher|FresherBPO|Cbse|Englishmedium|Convent|C.B.S.E|ArCaller|Telecalling|ARcalling|ARExecutive|ArCallingMedicalBilli|
"Hiring C#,wpf Developer for R&D Project for Chennai Location -Immediate preferred",Axcend Automation And Software Solutions Private Limited,Chennai,3-5years,Not Specified,"Hiring C#,wpf Developer for R&D Project for Chennai Location -Immediate preferred",.NETFramework|.NetDeveloper|.NETProgrammer|C#|Wpf|WindowsPresentationFoundation|Winforms|
Lead Application Engineer/Senior Application Engineer,Synergic Emergence,Bengaluru/Bangalore,4-7years,Not Specified,"Design, Develop & Test Embedded and Cloud applications Debug customer problems using GDB, etc.",IBMWatson;Smarthome:AppleHomekit|IFTTT|CHIP.BLE|DebugtoolslikeGDB|OpenOCDetc.Python|Zigbee|EmbeddedC|
Software Engineer,Larsen & Toubro Infotech Limited,Pune,3-8years,Not Specified,Looking for Candidates Having Experience in below Skills' |  Language - C |  OS- Linux/Unix |  Strong in PL/SQL,SoftwareDeveloper|SoftwareEngineer|C|Softwareprogrammer|Programmer|SeniorSoftwareEngineer|
Windows Core Developer (C / C++),Micro focus Software Solutions India Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,"Good knowledge of programming on Windows Platform for core windows solutions (not limited to applications), with strong programming experience on C / C++. |",WindowsCoreDeveloper|IDES|C|C++|DebuggingTools|AWS|Azure|Containers|Docker|Kubernetes|
Hiring is going on in cognizant (SME ),Future Domain Services Pvt Ltd,Noida,1-5years,Not Specified,Hiring is going on in cognizant (SME ) |  Profile – Property and Casualty |  *Location- Noida |  * 5 days  Working  |  * Rotational shifts |  * Rotational week offs |  * Graduation is mandatory  |  SALARIES  |  * SME – Upto 5.50 L + Allownce,p&c|
urgent opportunity opportunity for Software Embedded Engineer in mumbai,JB Consultants,Mumbai,8-12years,Not Specified,"Job Location	:	Navi Mumbai |  Candidate Profile	:	BE/ B Tech or ME/ M Tech in Instrumentation, Mechatronics, Electronics, Electronics & Telecommunication or |  Electrical Engineering, across level |  08+ years experience |  Automotive experience preferred",EmbeddedEngineer|Embedded|EmbeddedC|Firmware|EmbeddedDevelopment|DeviceDriver|C++|
Software Programmers Freshers / Experienced,Betamonks Technology Factory Private Limited,Nagpur,0-2years,Not Specified,We are looking for Freshers / Experienced- Software Programmers having anyone of the below skill sets for Nagpur Location.,C|C++|Java|CoreJava|Programmer|SoftwareDeveloper|Oracle|Sql|Pl-sql|DatabaseManagementSystem|DataStructures|
We have hiring for Sitecore_Developers for Gurgaon location.,Career Point Consultancy,Gurgaon/Gurugram,2-5years,Not Specified,We have hiring for Sitecore_Developers for Gurgaon location.,SitecoreDevelopers|Sitecoreframework|Agile|Linq|Javascript|JQuery|Angularjs|C|ASP.NET|Mvc|.Net4.0|
Lead Software Engineer (Ld.Sft.Eng) (IOS Native Developer),Talpro,Bengaluru/Bangalore|Mumbai,4-7years,Not Specified,"An incredibly rare opportunity for an IOS Developer to join WhiteHat Jr, the fastest growing Ed-Tech start-up backed by BYJU’s (The largest Edtech company in the world) and an award-winning management team.",IOSNativeDeveloper|iosdeveloper|CoreGraphic|Objective-c|CocoaTouch|Swift|CoreData|CoreAnimation|MvcArchitecture|
Web / Windows Application Software Engineer,Busysoft Systems Private Limited,Delhi,Fresher,200000 - 550000 INR,Web / Windows Application Software Engineer,Developer|WindowsApplicationSoftwareEngineer|Ado.net|AJAX|Asp.Net|C#|C#.net|SoftwareEngineer|Programmer|VB.Net|SQLServer|Web|
"Senior Software Developer – Mandatory Skills C#, MVC(Min 2yrs), ASP.net, SQL Server – 7-10yrs Exp",Angel And Genie,Mysore,7-10years,Not Specified,"Senior Software Developer – Mandatory Skills C#, MVC(Min 2yrs), ASP.net, SQL Server – 7-10yrs Exp – Mysore – Max 15L Salary",ASP.NET4.5.2|SQLServer.|Mvc|C#|Linq|EntityFramework|JQuery|AJAX|
Ios Team Lead / iOS developer/ iOS Development /  IOS Application Developer,Jarus Technologies India Private Limited,Hyderabad/Secunderabad,7-13years,Not Specified,Enforce compliance with coding guidelines using code reviews etc.  |     Schedule work to meet completion dates & technical specifications.  |     Ensure that the requirements are adequately defined & designs are fully documented. |     To handle tasks independently.,Swift|Objective-c|Algorithms|DataStructures|MobileDevelopment|IosDevelopment|AutoLayout|Xcode|Json|
iOS developer,Sanda Office Management Services Private Limited,Mumbai,2-5years,300000 - 500000 INR,Objective C & Swift,iosdeveloper|Objective-c|Swift|
Power BI,Klaus It Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-10years,Not Specified,Power BI |   |  BS or higher degree in Computer Science or a related field  |  Development experience 3+ years in  |  Experience with PowerBI  |  Experience of Kusto and Cosmos DB’s  |  Experience working with large datasets/data warehouses  |  Experience in coding (e.g.,PowerBIExperienceofKustoandCosmosDB’sExperienceworkingwithlargedatasets/datawarehousesExperienceincoding(e.g.|C/C++|Java)|Databasesandquerying(e.g.|Hadoop)|orStatisticalanalysis|Python|Sql|MySQL|Mapreduce|
"Chartered Accountant,Practicing Chartered Accountant, Fresher Chartered Accountant",Unicca Emporis Private Limited,Delhi|Mumbai,0-5years,350000 - 1250000 INR,Manage financial systems and budgets. |  Undertake financial audits. |  Provide financial advice. |  Liaise with clients (individuals or businesses) and provide financial information and advice. |  Review the company's systems and analyze risk. |,accounting|financialauditing|Taxation|Finance|charteredaccountant|TaxPlanning|Ca|Icwa|CaInter|CostAccountant|icwainter|cwainter|cwaintermediate|acainter|acaintermediate|c.aintermediate|c.ainter|cafresher|csfresher|csbpo|cabpo|caites|
Selenium c#,Teamlease Digital Private Limited,Hyderabad/Secunderabad,3-8years,Not Specified,We have immediate requirement to one of our client for Hyderabad Location.  |    its a Contract to hire Position  |    Looking for resource who having experience in Automation Testing with selenium C# |    Location -- Hyderabad  |    Experience -- 3+ Years  |    Mode --C2H,"Seleniumc#|""SeleniumC#""|""SeleniumC#Testing""|"
".Net Technical Lead / Dot Net Technical Lead ( Dot net core, TDD, MVC, Web API, C#, Asp.net)",Tech 2 Hires,Hyderabad/Secunderabad,13-17years,Not Specified,"Technical Lead with 13+ yrs and Strong experience in .Net Core 2.0, MVC with TDD, Web API with Micro Services Architecture, jQuery, C#.Net, ASP.Net, Advanced C# Concepts, Lambda expressions, SOLID Principles and SQL Server is a MUST",.NetCore2.0|DotNetCore|.netcore|MicroServicesArchitecture|DotNetTechnicalLead|.NetTechnicalLead|Mvc|Tdd|WebApi|jQuery|C#.net|ASP.Net|Lambda|SolidPrinciples|SQLServer|
Intergration  developer,Voqeoit Technologies,Bengaluru/Bangalore|Chennai,2-12years,Not Specified,"Integration technology using any of these skill set required Python, Dot.Net, ETL, DellBoomi , Snaplogic , Biztalk  |    Java/ Tibco/ Biztalk , C/C++/ SnapLogic/ Jitterbit/ IIB , WebMethod/ SOA   |",IntegrationtechnologyusinganyoftheseskillsetrequiredPython|Dot.Net|DellBoomi|BiztalkJava/Tibco/Biztalk|C/C++/SnapLogic/Jitterbit/IIB|WebMethod/SOA|Etl|Snaplogic|
job in Delhi airport for ground staff  9899981014,Tech Mahindra Limited,Delhi,0-3years,240000 - 459999 INR,"Vacancies in Terminal 3 : Cabin crew, Flight Steward, HR, Cashier, Supervisor, Manager , Announcer, Air Ticketing, Ground Handling, C.S.A, G.R.E,",VacanciesinTerminal3:Cabincrew|FlightSteward|Hr|Cashier|Supervisor|Manager|Announcer|AirTicketing|GroundHandling|C.S.A|G.R.E|WelcomeLoader|G.R.A|TagBoy|KitchenSteward.DATAentry|BackOffice|Housekeeping|FloorManager|
MBD_Embedded_SystemC,Betamonks Technology Factory Private Limited,Hyderabad/Secunderabad,3-7years,Not Specified,Experience in embedded system development |,EmbeddedSystems|SystemC|QEMUemulator|WindRiverSimics|OVP|C|C++|
"C,C++ Programmers",Creeno Solutions Private Limited,Chennai|Visakhapatnam,0-1years,Not Specified,"Good programming skills in C,C++ .Designing, building, and maintaining efficient and reliable C,C++ code.",C|C++|
Oracle Agile PLM Engineer,Jasmin Infotech Private Limited,Hyderabad/Secunderabad,5-9years,1300000 - 1700000 INR,One of the leading US Based R&D firm is looking out for Oracle Agile PLM Engineer for their Technology Centre at Hyderabad. Please embark with us if it appeals relevant to you.,9.3.x|AgileSDK|JavaPLM|PQM|Pc|PG&C|Agile9.3.x|Acs|OracleAgilePlm|Groovy|Wf|
Senior Engineer - AUTOSAR,Angel And Genie,Bengaluru/Bangalore|Chennai,3-8years,Not Specified,"Experience in Autosar layers (MCAL, BSW, RTE and Application) implementation, integration and testing |",Autosar|Autosarlayers|MCAL|BSW|RTE|AUTOSARarchitecture|AUTOSARporting|CLanguage|LINUX|Qnx|
"Salesforce marketing cloud developer(SFMC),certified SFMC developer",Tech 2 Hires,Bengaluru/Bangalore|Mysore,4-8years,Not Specified,"Salesforce marketing cloud developer(SFMC),certified SFMC developer, min 4 yrs of exp in SFMC development,EMEA shift, salary upto 15 lakhs, Bangalore/Mysore |",Salesforcemarketingclouddeveloper|Sql|Html5|CSS|JqueryUi|AngularJs|ReactJs|JQuery|ResponsiveDesign|C|C++|Java|C#|Mvc|MySQL|Oracle|MysqlServer|
"Dot Net Developer - .Net Core 2.0, MVC, TDD, Web API, JQuery, C#.Net, ASP.net, Sql server",Ameuro Migration Private Limited,Hyderabad/Secunderabad,8-10years,1000000 - 1400000 INR,"Senior dot net developer with 8 to 10 years of =Strong experience in .Net Core 2.0, MVC with TDD, Web API, JQuery, C#.Net, ASP.Net and SQL Server is a MUST. Permanent Roe at Hyderabad. Immediate joiners preferred.",DotNetDeveloper|.NetDeveloper|.NetCore|object-orienteddevelopment|C#|Asp.net|Mvc|WebApi|SQLServer|
Opportunity for Software Developers in Leading MNC's,IT-Scient Consulting Private Limited,Canada|HongKong,1-11years,3000000 - 4800000 INR,Software Developers who are passionate and creative in their field and ready for opportunities in leading brands in North America are invited to apply for the post. |     Contact Atul@9899528132 for further details.,itanalyst|Javadeveloper|Perldeveloper|CDeveloper|SoftwareEngineer|SoftwareDeveloper|ItEngineer|ItConsultant|SoftwareTester|PythonDeveloper|C++|ItManager|ItProfessionals|
"Software Developer, C#, MVC, .Net core, SQL, jQuery, React etc",Kontact Services,Ahmedabad|Bengaluru/Bangalore,2-6years,380000 - 620000 INR,"Dear Candidate, |   |   |  We have 15 full time new roles which includes Junior, Mid and Lead Developer with 3years to 12years of experience. We are extending our business and these are our urgent vacancies In India. Salary - a decent/good hike on the current",Hardware|IT|net.core|SoftwareDevelopment|SoftwareDeveloperer|SoftwareEngineer|Programmer|
ASP.NET Developer,Collasys Global Services LLP,Hyderabad/Secunderabad,5-10years,Not Specified,"Must have Skills : ASP.NET MVC Good to Have Skills : Python Programming Language 5 to 8 years of experience in C SHARP Experience with AWS environment eg, Lambdas, EC2, S3, Fargate, etc ,Good OOPS knowledge 8 Relational database experience",Asp.Net|Mvc|CSharp|Python|AWS|
Work from home job at Kotak life Insurance C.P Branch,Winfoglobal Technologies Private Limited,Delhi,15-25years,100000 - 400000 INR,Those people who are not working and having experience in any field more than 15 years they are eligible for this job,Graduate|
Work From Home - Online Typing Jobs - Data Entry Jobs - Part Time Jobs - Home Based - 9677//93O//48O,Sollys Consulting And Solutions Private Limited,Coimbatore|Pondicherry,0-1years,100000 - 150000 INR,"Contact : Priya 967793O48O; Title: Typing Jobs, Online Data Entry Jobs, Work From Home jobs, Home Based Part Time Jobs, Data Entry Jobs Job description: PROJECTS TYPING; Requirement: Computer or Laptop",DataEntryOperator|DataEntry|WorkFromHome|PartTime|Typing|Typewriting|PartTimeWorkFromHomePartTimeJob|HomeBased|Typist|Freelancers|OnlineDataEntry|Freshers|WFH|NonVoiceBpo|BPODataEntry|ComputerOperator|HTML|Xml|C|C++|
ASP.NET DEVELOPER,Sollys Consulting And Solutions Private Limited,Chennai,5-8years,Not Specified,"Engagement & Project Overview Microsoft .NET project with MVC Framework Primary Responsibilities: Database Design , Develop in C# , Stored procedures",Dotnetr|Asp.Net|CSharp|Mvc|Sql|jQuery|DatabaseDesign|C#|DotNet|
Lead Engineer,Future Focus Infotech Private Limited,Bengaluru/Bangalore|Chennai,4-8years,Not Specified,"Strong in programming language – C/C++ on Linux platforms |  Protocols knowledge – IP networking – IPv4/IPv6, DHCP, DNS, VLAN |  Familiarity with Tools : git/gerrit, JIRA, Clearcase/ClearQuest |",C/C++|ipnetworking|git/gerrit|Clearcase/ClearQuest|Linux|JIRA|
".NET Developer – .Net, C#, ASP.NET, Web API, AWS – Experience – 3-10 Years – Noida or Mohali or Perm",Angel And Genie,Noida|Mohali,3-10years,Not Specified,".NET Developer – .Net, C#, ASP.NET, Web API, AWS – Experience – 3-10 Years – Noida or Mohali or Permanent Work From Home (Fully Remote)",SQLServer.MVC|C#|ASP.Net|Mvc|Wcf|Linq|jQuery|WebApi|AWS|Lambda|
iOS developer,ConnectIN Jobs Global,Cochin/Kochi/Ernakulam,2-10years,Not Specified,Hiring Talented iOS Developers for a MNC in Cochin,iosdeveloper|CDeveloper|C3Developer|androiddeveloper|SymbianDeveloper|IOSApplicationDeveloper|Swift5|MobileDeveloper|IosSdk|Xcode|Swift|Oops|
SDET Profile openings for full time role ( Mumbai and Pune locations ),Maxo Tech Solutions LLC,Mumbai|Pune,2-5years,Not Specified,SDET Profile openings for Mumbai and Pune locations,"""SDET""|""Python""|""JAVA""|""C++""|""C#""Automation""|""QA""|""Selenium""|""AutomationAPITesting""|""AWS""|"
Online Internship in Data Science for B.Sc. B.Tech. B.C.A.,Shri TirupatiI Balaji Education Foundation,Hyderabad/Secunderabad|Pune,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |        |  IIBM Institute had already trained and placed over 25,000 candidates since 2008. |        |        |        |",Python|Java|C++|
.Net Core ( Asp.net Core) Developer / Programmer,E Edge Technology,Ahmedabad,2-7years,200000 - 900000 INR,.Net ( Asp.net) Developer / Programmer,.NetDeveloper|.NETFramework|ASP.NET|C#.net|Mvc|Linq|SQLServer|Javascript|jQuery|AJAX|HTML|CSS|ResponsiveDesign|Wpf|Wcf|
iOS developer,Career Destination,MumbaiCity,4-9years,Not Specified,"Designs and codes features for the native iOS applications |   Writes unit tests for all features. |   Ships features in fast moving agile sprints. |   Works closely with API, Product Design and Product Management teams to brainstorm and |  chalk out details",Ios|Swift|Objective-c|
