jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Java Developer,Cybage Software Private Limited,Pune,5-10years,Not Specified,"Hands on experience for 5+ years in Core Advanced Java, Spring Springboot, Hibernate / JPA",SpringSpringboot|AWS-S3|Farget|SecretsManager|ECS|Java|Hibernate|Jpa|DesignPatterns|MYSQL|Oracle|Sqs|Lambda|ApiGateway|Iam|Cloudwatch|
Cybage Software Hiring For Ui Developers,Cybage Software Private Limited,Pune,6-10years,Not Specified,6 + years of Experience with client-side JavaScript and modern web technologies like Angular2/4+/ Backbone/ Knockout,UiDevelopers|DOMStructure|Angular2/4|NodeJS/ReactJS|HTML|CSS|Backbone|Knockout|Redux|
"Cybage Software Hiring For System Engineer, Pune!",Cybage Software Private Limited,Pune,4-9years,Not Specified,We are currently hiring for System Engineer or Sr. System Engineer for Pune location.,Hyper-V|Activedirectory|Dns|Citrix|Azure|PatchManagement|O365|Windows|SCCM|SSL|
Cybage Software hiring For Front end Developer(Angular),Cybage Software Private Limited,Pune,3-6years,Not Specified,3+ years of experience with client-side JavaScript and modern web technologies like Angular 6 & above version. |,Html5|Css3|JQuery|Javascript|Typescript|Bootstrap|Ajax|FrontEnd|Angular|NodeJS|ReactJs|Redux|VueJs|Angular|
Cybage Software is hiring Sr. UX Designer,Cybage Software Private Limited,Pune,4-8years,Not Specified,"4+ years of hands-on work experience with skills such as requirement understanding, usability review, wire framing etc. |",UXManager|UXLead|Ux|Wireframing|Prototype|VisualDesign|
Java Developer,Cybage Software Private Limited,Pune,5-10years,Not Specified,"Hands on experience for 5+ years in Core Advanced Java, Spring Springboot, Hibernate / JPA",SpringSpringboot|AWS-S3|Farget|SecretsManager|ECS|Java|Hibernate|Jpa|DesignPatterns|MYSQL|Oracle|Sqs|Lambda|ApiGateway|Iam|Cloudwatch|
Cybage IS Hiring DOT NET Developers,Cybage Software Private Limited,Gandhinagar,1-3years,Not Specified,Understand the business requirements and translate the requirements into project specific solution design specifications.,.NET|ASP.Net|Mvc|ASP.Net|Mvc|Dotnet|DotNet|
SEO strategy,Cybage Software Private Limited,Pune,7-12years,Not Specified,7+ years of experience in SEO Experience in executing SEO strategies for Ecommerce websites is a must |,OnlineMarketing|InternetMarketing|SEOstrategy|XMLsitemaps|SEO|SearchEngineOptimization|Webmaster|
Cybage is Hiring Dot net developers,Cybage Software Private Limited,Pune,4-7years,Not Specified,"Good working experience in Asp.Net, Asp.Net Core,.NET , SQL, MVC, AWS,DOCKER ,Web API and Entity framework.",F#|asp.netcore|AzureDevops|flexbox|.NET|C#|asp.net|Mvc|Sql|HTML|CSS|Javascript|Typescript|Angular|NodeJS|Knockout|
Java Architect,Cybage Software Private Limited,Pune,11-17years,Not Specified,11+ years of work experience in the Software Industry and a master in Java Architect.,JavaArchitect|MicroservicesArchitecture|Mvc|JDBC|RESTful|Java|JavaBeans|JavaServlets|Javascript|
Azure Terraform Infra Engineer,Cybage Software Private Limited,Pune,6-11years,Not Specified,6+ years of experience in implementation of Adobe Analytics |,AzureTerraform|AzureTerraformInfraEngineer|AdobeDTM|AdobeAnalytics|
Cybage Software hiring For Front end Developers(Angular &/or ReactJS),Cybage Software Private Limited,Pune,3-8years,Not Specified,3+ years of experience on Angular 4 & above version. |,NextJS|Html5|Css3|JQuery|Javascript|Typescript|Bootstrap|Ajax|Angular|Reactjs|Redux|
Content Writer - Video Story-boarding : Cybage Software Pune,Cybage Software Private Limited,Pune,3-8years,Not Specified,"Create and edit marketing collateral, such as blogs, articles, white papers, success stories, marketing emails, social media posts, brochures, videos, website, and service presentations",ContentWriter|ContentDeveloper|Copywriter|ContentWriting|VideoStory-boarding|
Azure DevOps Build Release + .Net : Cybage Software Pune,Cybage Software Private Limited,Pune,3-8years,Not Specified,"3-9 Yrs experience into Azure DevOps(Board, Repo, CI\CD Pipeline), TFS 2017, Docker",AzureDevOps|.NET|Dotnet|DotNet|C#|ASP.NET|Mvc|Sql|Azure|Docker|
Cybage Software is hiring For Senior Visual Designers,Cybage Software Private Limited,Pune,6-8years,Not Specified,"6+ years of hands-on work experience in using Adobe Suite design tools (Photoshop, Illustrator) and also preferably Sketch tool but not a must (Mac Platform).",Salesforce|MarketingAutomation|Marketo|DataManagement|HTML|CSS|Js|
Cybage Software Hiring For MySQL DBA,Cybage Software Private Limited,Pune,3-9years,Not Specified,3- 9 Yrs experience into MySQL DBA,PowerBIAdmin|Gatewaysetup|PowerBi|AzureAd|
Mobile Application Testing,Cybage Software Private Limited,Pune,3-8years,Not Specified,3+ years experience in Mobile Testing of enterprise software applications,Backend|Ios|Automation|FrontEnd|TestScripts|TestingTools|FunctionalTesting|RegressionTesting|Windows|MobileTesting|Android|
Cybage Software Pune Hiring For EDI Support On Contract,Cybage Software Private Limited,Pune,3-8years,Not Specified,"4+ years of hands-on work experience with skills such as requirement understanding, usability review, wire framing etc. |",AnsiX12|SterlingIntegrator|Edi|As2|Van|Sftp|
Cybage software hiring For Ruby on rails developer,Cybage Software Private Limited,Hyderabad/Secunderabad,2-5years,Not Specified,Must have ROR as primary skill with good experience in server side scripting.  |,rubyrails|PostgreSQl|Redis|WebApi|RubyOnRails|Ror|
Cybage Hiring :Front End/Node Developers,Cybage Software Private Limited,Pune,4-9years,Not Specified,3+ years of experience with client-side JavaScript and modern web technologies like Angular 6 & above version. |,FrontEnd|NodeJS|Node.js|HTML|CSS|AJAX|Javascript|
Cybage is hiring For Automation Test Engineer( Selenium and Python),Cybage Software Private Limited,Pune,4-6years,Not Specified,Extending current automation framework in Selenium with Python and adding new functional scripts,AutomationTestEngineer|TestEngineer|Automation|Selenium|Python|
Cybage Software hiring For Salesforce Developers!!,Cybage Software Private Limited,Pune,4-8years,Not Specified,Should have around 4-6 years of Relevant Salesforce Experience with blend of technical and functional knowledge |,Salesforce|Apex|Soap|Visualforce|SFDC|Salesforce.com|Soql|Sosl|UnitTesting|Devops|
ETL,Cybage Software Private Limited,Pune,3-8years,Not Specified,"We are looking for passionate BI Developers to work on Power BI, Tableau, Splunk, Kafka, etc",PowerBi|Tableau|Splunk|Kafka|BI|Etl|
Cybage Software Hiring For Azure Architect,Cybage Software Private Limited,Pune,8-13years,Not Specified,8+ Yrs. Experience in Azure virtual machine deployment and implement data center operations,NetworkArchitectureReverseProxy|ArchitecturalDesign|AzureArchitect|Vpn|MicrosoftAzure|Networking|Cloud|SqlDatabase|DataCenterOperations|AzureDataLake|Firewall|
Cybage Software is hiring For Marketo Professionals For Pune!,Cybage Software Private Limited,Pune,5-9years,Not Specified,5-8 years of experience in building campaigns in Marketo |,Salesforce|MarketingAutomation|Marketo|DataManagement|HTML|CSS|Js|
"Cybage Software, Pune Hiring For Power BI Admin",Cybage Software Private Limited,Pune,3-7years,Not Specified,PowerBI Admin with minimum 3-4 years experience,PowerBIAdmin|Gatewaysetup|PowerBi|AzureAd|
BUSINESS DEVELOPMENT EXECUTIVE-Chennai,Sumeru Software Solutions Private Limited,Chennai,0-3years,240000 - 360000 INR,•	Build clientele and develop the market in your city and state.  |  •	Explore opportunities in neighbourin cities and states. |  •	Promote the operations and advantages of the technology to potential clients. |  •	Handle presentations and manage site visits,BusinessDevelopment|LeadGeneration|Marketresearch|Leads|
Accounts & Finance Manager,Axcend Automation And Software Solutions Private Limited,Cuttack|Bhubaneswar,10-15years,Not Specified,Hiring for Accounts & Finance Manager,"""Accounts""|""Finance""|""Tax""|""Audit""|"
Ruby,Megadev Software Co,Chennai,1-5years,Not Specified,Hiring for Ruby Developer-Chennai,RubyDeveloper|Ruby|Linux|ObjectOrientedProgramming|
"Virtusa Hiring For Java with API @ Chennai, Bangalore & Hyderabad",Virtusa Software Services Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-6years,Not Specified,"|     Job Description: |    |    |   Virtusa is hiring for Java with API Experience |      |     Job Locations: Bangalore, Chennai & Hyderabad |     Experience Range: 3yrs to 5 yrs |     Role: Permanent |     Notice Period: Immediate Joiners to 10 days |      |","""Spring""|""SpringBoot""|""Java""|""API""|""Python""|""Maven""|""ORM""|""DTO""|"
Oracle ERP QA Functional Tester,Saransh Software Solutions Private Limited,Bengaluru/Bangalore,5-8years,Not Specified,Saransh Inc is looking for Strong Oracle ERP QA Function Tester.,OracleScm|ManualTesting|FunctionalTesting|TestCase|SoftwareTesting|
"Virtusa Hiring For Java with AWS @ Chennai, Bangalore & Hyderabad",Virtusa Software Services Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-6years,Not Specified,"Job Description: |     |     |    Virtusa is hiring for Java with AWS Experience |       |      Job Locations: Bangalore, Chennai & Hyderabad |      Experience Range: 3yrs to 5 yrs |      Role: Permanent |      Notice Period: Immediate Joiners to 10 days","""Java""|""Spring""|""Springboot""|""AWS""|""API""|"
Opening for Android Developer _ Bangalore,Virtusa Software Services Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,Greeting from Virtusa !!! |   |  We are hiring for Android developer. |   |  Location : Bangalore |   |  Experience : 5+years |   |  Notice Period : Max 15days |,Android|
"Mobile Developer (IOS, Android & hybrid)",Megadev Software Co,Ahmedabad,3-12years,Not Specified,"Looking for Freelancing job for IOS, Android & hybrid mobile developers",iosdeveloper|thirdpartylibrary|androiddeveloper|HybrisDeveloper|IosDevelopment|Ios|Objective-c|Swift|Java|Java|Android|AndroidDevelopment|Hybrid|
Platform Architect,Saransh Software Solutions Private Limited,Bengaluru/Bangalore|Chennai,7-10years,Not Specified,Saransh Inc is looking for Platform Architect with Cloud (Azure) experience.,TroubleshootingSkills|NetworkEngineer|NetworkSecurity|WindowsAdministration|LoadBalancing|
IOS Developer _ Bangalore,Virtusa Software Services Private Limited,Bengaluru/Bangalore,5-12years,Not Specified,Greetings from Virtusa!!! |   |  We are hiring IOS developers |   |  Bangalore location |   |  5+years of experience |   |  Max 15days of notice period |   |   |,Ios|IosDevelopment|
2D AUTOCAD DRAFTSMAN in our MECH STATIC DEPARTMENT,Career Axes Engineering Services,Vadodara,4-10years,Not Specified,"2D Modelling of Static Equipments & Packages such as :  |  Fired Heaters,  |  Boilers,  |  Incinerators,  |  HRSG, Flare,  |  Vessels,  |  Columns, etc... |  Knowledge of AUTO CAD",FiredHeaters|Boilers|Incinerators|HRSG|Flare|Vessels|Columns|etc.KnowledgeofAUTOCAD|
Electrical Technician,Sumeru Software Solutions Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,Hiring for Electrical Technician,"ElectricalEngineer|Electricalexecutive|ElectricalMaintenance|Electricalofficer|""ElectricalTechnician""|"
Technician (Mechanical),Sumeru Software Solutions Private Limited,Bengaluru/Bangalore,1-4years,100000 - 240000 INR,Hiring for Technician (Mechanical),"""ServiceEngineer""|""ServiceTechnician""|""Mechanic""|ServiceExecutive|"
AI Specialist,Saransh Software Solutions Private Limited,Bengaluru/Bangalore|Chennai,5-7years,Not Specified,"Role: AI Architect |   Experience: 5+ Years |   Keyskills: Azure,API,C#,.Net,Python |   Notice: Immediate to 15 Days |   Location: Bangalore/Chennai/Trivandrum/Cochin |   Duration: 6+ Months Contract to Hire",Azure|Api|C#|Python|.NET|
Senior Engineer project,Cee Engineering Private Limited,Pune,8-10years,420000 - 480000 INR,Candidate should participate in on-site manufacturing and Site Fabrication.,MechanicalEngineering|
Domestic IT Recruiter - Hyderabad - Imeediaet Joiner,SP Software Private Limited,Hyderabad/Secunderabad,1-3years,Not Specified,IT Recruiter who has experience on Contract to Hire Positions,TalentAcquisition|TechnicalRecruitment|Staffing|ITRecruitment|
BPM Developer (Flowable OR Activitis),On Demand Agility Software Private Limited,Pune,5-10years,Not Specified,"We are hiring for BPM Developer   for our organization and location will be in Pune. |   |   |  We are looking for a smart, enthusiastic and energetic person for our company On Demand Agility Software Solutions for a permanent role with us .",(flowableAndBPM)|
Java Frameworks Angular,Virtusa Software Services Private Limited,Pune,3-6years,Not Specified,"Strong Expertise in TypeScript, JavaScript, jQuery",Java|Spring|Hibernate|Angular|Typescript|Javascript|jQuery|
Java Full stack,Virtusa Software Services Private Limited,Hyderabad/Secunderabad,3-6years,Not Specified,"Good & Working knowledge in Spring Framework and its associated modules like AOP, Data, MVC, Controllers, RestControllers, Property Configuration, Spring Security",Angular|jQuery|Javascript|Typescript|Bootstrap|Angular|Rxjs|Jasmine|Karma|CoreJava|Devops|Java|Spring|Hibernate|Angularjs|Reactjs|
Architect,Saransh Software Solutions Private Limited,Bengaluru/Bangalore|Chennai,7-10years,Not Specified,"Role: RPA AA Architect(Automation Anywhere) |  Experience: 7+ Years |  Key skills: Robotic Process Automation, Automation Anywhere, Agile |  Notice: Immediate to 15 Days  |  Duration: 6+ Months Contract to Hire |  Location: Bangalore/Chennai/Trivandrum/Cochin",RoboticsEngineer|Robotics|AutomationAnywhere|robotprogramming|
Platform Architect,Saransh Software Solutions Private Limited,Bengaluru/Bangalore|Chennai,7-10years,Not Specified,"Role: Platform Architect |  Experience: 7+ Years |  Keyskills: Azure, CCNA, Troubleshooting, Windows. |  Location: Bangalore/Chennai/Trivandrum/Cochin |  Notice: Immediate to 15 Days |  Duration: 6+ Months Contract to Hire",Ccna|WindowsAdministrator|Networking|Troubleshoot|
Marine painters,Sangeetha Engineering Works Private Limited,Cochin/Kochi/Ernakulam,2-12years,Not Specified,"Marine painter need urgently ,location : kochi,",Marinepainters|
