jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Computer operator & Back office,Future Solution,Gorakhpur|Ballia,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Ahmedabad|Surat,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Bareilly|Una,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|BackOffice|Nonvoice|Backend|BackOfficeExecutive|OfficeAssistant|Backofficeoperations|Operations|DataEntryOperator|DataEntry|Deo|Receptio|Computeroperator|ComputerOperator|
Computer operator & Back office,Future Solution,Goa|Hisar,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Allahabad/Prayagraj|Lucknow,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Nonvoice|Backend|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jodhpur|Ujjain,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jamnagar|Gandhidham,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Patna|Gaya,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Data Base Administrator /  Computer Operator,Aaryan Technology,Pune|MumbaiCity|NaviMumbai|Thane,0-5years,210000 - 350000 INR,Data Base Administrator /  Computer Operator,DataEntryExecutive|BackOfficeExecutive|Freshers|DataBaseAdministrator|ComputerOperator|
Computer operator & Back office,Future Solution,Jaipur|Udaipur,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jabalpur|Bulandshahr,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|OfficeAssistant|BackOfficeExecutive|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Faizabad|Ferozepur,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Darbhanga|Hamirpur,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Shahjahanpur|Mauritius,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Faizabad|Ferozepur,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Darbhanga|Hamirpur,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Shahjahanpur|Mauritius,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Vadodara|Gandhinagar,Fresher,320000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|BackOffice|Backend|Nonvoice|Backofficeoperations|Operations|ComputerOperator|Receptionist|
Data Entry / Form Filling / Data Base Administrator /  Computer Operator/Work From Home,Aaryan Technology,Pune|Kolhapur,0-5years,210000 - 350000 INR,Data Entry / Form Filling / Data Base Administrator /  Computer Operator,Fresher|OnlineDataEntry|DataEntryOperator|DatabaseAdministrator|BackOffice|BackOfficeExecutive|Backend|BackOfficeOperations|Dba|DatabaseAdmin|ComputerOperator|
URGENTLY REQUIRED 20 DATA ENTRY OPERATORS/COMPUTER OPERATORS AT OUR BANGALORE OFFICE.,TRANSVISION SOFTWARE AND DATA SOLUTIONS PVT LTD,Bengaluru/Bangalore,0-1years,Not Specified,"URGENTLY REQUIRED 20 DATA ENTRY OPERATORS FOR AN IT COMPANY LOCATED AT BANGALORE. 10TH/12TH PASSED, GOOD IN COMPUTERS, INTERNET, READING KANNADA, TYPING IN ENGLISH, DOCUMENTS SCANNING, SENDING EMAIL ETC / LESS THAN 22 AGE / WORK LOCATION:............",DataEntry|ENGLISHDATAENTRY|KANNADADATAENTRY|
Computer Operator,Jobs Rider,Bellary|Bharatpur,1-5years,140000 - 440000 INR,"SUPERVISORS STORE IN CHARGE REQUIRED |  Urgent Required Helper, Store keeper, |  Supervisors ,100% JOB HERE |  Company required local candidates, joining district wise |  Payment monthly Base: - |  For more information plz contact to miss Sushma -7289963579 |  Company",DataEntryOperator|OfficeAssistant|BackOfficeExecutive|ComputerOperator|
Computer Operator,Jobs Rider,Bareilly|Bankura,1-4years,130000 - 440000 INR,"Urgent Required Helper, Store keeper, |  Supervisors ,100% JOB HERE |  Company required local candidates, joining district wise |  Payment monthly Base: - |  Company provides huge benefits to candidates |  For more information plz contact to miss Pooja  -7838637963",DataEntryOperator|DataEntry|OfficeAssistant|ComputerOperator|
Cashier & computer operator,Future Solution,Haldwani|Hapur,Fresher,330000 - 570000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Ghaziabad|Etawah,Fresher,320000 - 650000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|HighSchoolPass|Undergraduates|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Kurukshetra|Lakhimpur,Fresher,330000 - 650000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|Cashier|Cash|Teller|PettyCash|CashHandling|Accountant|HeadCashier|VaultCustodian|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|Backoffi|ComputerOperator|
Computer Operator & Cashier,Future Solution,Jabalpur|Jaisalmer,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                                Contact Hr. Ravjveer Singh 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Cashier & computer operator,Future Solution,Guwahati|Jalpaiguri,Fresher,320000 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|PettyCash|Teller|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Himatnagar|Hassan,Fresher,220000 - 660000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Rourkela|Samastipur,Fresher,340000 - 860000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Jobs Rider,Bhavnagar|Bhilwara,Fresher,229999 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer Operator & Cashier,Future Solution,Gwalior|Hubli,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                              Contact Hr. Ravjveer Singh 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Computer Operator,Future Solution,Ambala|Alwar,1-4years,130000 - 450000 INR,"SUPERVISORS STORE IN CHARGE REQUIRED |  Urgent Required Helper, Store keeper, |  Supervisors ,100% JOB HERE |  Company required local candidates, joining district wise |  Payment monthly Base: - |  For more information plz contact to miss Sunita -7838405493 |  Company",DataEntryOperator|DataEntry|OfficeAssistant|ComputerOperator|
Cashier & computer operator,Future Solution,Jind|Mandya,Fresher,320000 - 620000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Sholapur|Rudrapur,Fresher,240000 - 770000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Pondicherry|Muzaffarpur,Fresher,240000 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Junagadh|Hapur,Fresher,330000 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Hoshangabad|Nagapattinam,Fresher,320000 - 760000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Ishika Aggarwal – 07618965343",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|CashHandling|Cash|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer Operator & Cashier,Esther Jeevitha (Proprietor of Morgan Techno India),Indore|Jaipur,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                               Contact Hr. Ravjveer Singh 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Data Entry Operator,Future Solution,NaviMumbai,0-5years,180000 - 340000 INR,Requirement of Data Entry Operators.,DataEntryOperator|DataEntry|OfficeAssistant|BackOffice|DEO|BackOfficeExecutive|DataEntryOperation|
Computer operator & Back office,Future Solution,Hoshiarpur|Hoshangabad,Fresher,470000 - 770000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Dhanbad|Dhampur,Fresher,350000 - 760000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Hosur|Hoshiarpur,Fresher,420000 - 819999 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna - 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Meerut|Korba,Fresher,450000 - 869999 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|DataEntry|BackOfficeExecutive|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Computer operator & Back office,Future Solution,Jamnagar|Jamshedpur,Fresher,420000 - 860000 INR,"We are looking for Data Entry Operator To manage Data on our Google drive and excel sheets as in documents, sheets, and forms Back office Executive/Data Entry Operator. Contact HR kanika khanna - 08112986235",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Dispur|Dibrugarh,Fresher,310000 - 650000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCash|ComputerOperator|Receptionist|
Cashier & computer operator,Future Solution,Hisar|Hoshiarpur,Fresher,320000 - 740000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|GraduateFresher|Graduates|Undergraduates|HighSchoolPass|Cashier|Cash|CashHandling|Teller|PettyCash|Accountant|HeadCashier|VaultCustodian|
Computer Operator & Cashier,Future Solution,Ajmer|Alwar,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                                 Contact Hr. Rajveer Sharma 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Computer Operator & Cashier,Future Solution,Mumbai|Pune|MumbaiCity|NaviMumbai|Thane,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                                  Contact Hr. Priya Sharma 7570048346,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Cashier & computer operator,Future Solution,Hoshiarpur|Hospet,Fresher,320000 - 869999 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Divya Mehta =09120613503",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
Computer Operator & Cashier,Future Solution,Kolkata|Chamba,Fresher,150000 - 550000 INR,We are looking back office executive & cashier for leading Bank |                                                                                                             Contact Hr. Ravjveer Singh 7570036473,Cashier|Cash|CashHandling|Accountant|HeadCashier|OperationsManager|Representative|Assistant|Manager|Officer|BackOffice|Backend|BackOfficeExecutive|BA|Bcom|Businessanalyst|Bba|Bsc|Bbm|Bca|MA|M.A|B.Comfreshers|Bhm|Despatche|OperationsExecutive|
Cashier & computer operator,Future Solution,Saharanpur|Raipur,Fresher,220000 - 610000 INR,"Cashier responsibilities include receiving payments and issuing receipts, of all cash and credit transactions. For Data Entry Operator drive and excel sheets as in documents, sheets, forms. Contact HR. Priya Sharma =07379496839",Freshers|Graduates|GraduateFresher|Undergraduates|HighSchoolPass|DataEntryOperator|BackOfficeExecutive|DataEntry|OfficeAssistant|BackOffice|Deo|ComputerOperator|Receptionist|
